,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
878,"(3, 8, 0)",52.1,44.24,1.18,371.3,"(0, 8, 3)",1.3629441590989406,37.49152542372882,-6.661016949152542
879,"(8, 3, 1)",15.24,-1.79,1.79,441.4,"(1, 8, 3)",1.353703753171776,-1.0,-9.513966480446928
880,"(1, 8, 3)",15.24,13.34,0.68,56.4,"(1, 8, 3)",1.353703753171776,19.61764705882353,-2.794117647058824
881,"(8, -3, -1)",15.24,17.26,0.86,225.7,"(1, 8, 3)",1.3537037531717757,20.069767441860467,2.348837209302327
882,"(1, -8, -3)",15.24,17.26,0.65,86.1,"(1, 8, 3)",1.353703753171776,26.553846153846155,3.1076923076923095
883,"(-8, 3, -1)",15.24,17.89,0.62,390.2,"(1, 8, 3)",1.3537037531717757,28.85483870967742,4.274193548387097
884,"(-1, 8, -3)",15.24,37.8,0.96,576.8,"(1, 8, 3)",1.3537037531717757,39.375,23.499999999999996
885,"(-8, -3, 1)",15.24,13.25,0.61,97.5,"(1, 8, 3)",1.353703753171776,21.721311475409838,-3.2622950819672134
886,"(3, 8, 1)",15.24,13.13,0.86,233.5,"(1, 8, 3)",1.353703753171776,15.267441860465118,-2.4534883720930227
887,"(8, -1, -3)",15.24,17.73,1.12,32.7,"(1, 8, 3)",1.3537037531717757,15.830357142857142,2.2232142857142856
888,"(3, -8, -1)",15.24,13.99,0.64,250.6,"(1, 8, 3)",1.3537037531717757,21.859375,-1.953125
889,"(-8, 1, -3)",15.24,15.18,0.5,576.4,"(1, 8, 3)",1.353703753171776,30.36,-0.120000000000001
890,"(-3, 8, -1)",15.24,12.46,0.55,403.5,"(1, 8, 3)",1.3537037531717757,22.654545454545453,-5.054545454545453
891,"(-3, -8, 1)",15.24,18.92,0.68,479.4,"(1, 8, 3)",1.353703753171776,27.823529411764707,5.411764705882355
892,"(-8, -3, -1)",15.24,19.75,0.59,472.6,"(1, 8, 3)",1.353703753171776,33.47457627118644,7.6440677966101696
893,"(-1, -8, -3)",15.24,12.25,0.52,42.5,"(1, 8, 3)",1.353703753171776,23.557692307692307,-5.75
894,"(-8, 3, 1)",15.24,19.11,0.67,238.5,"(1, 8, 3)",1.3537037531717757,28.52238805970149,5.776119402985073
895,"(-1, 8, 3)",15.24,15.78,0.72,98.4,"(1, 8, 3)",1.353703753171776,21.916666666666668,0.7499999999999989
896,"(8, -3, 1)",15.24,17.52,1.02,378.0,"(1, 8, 3)",1.3537037531717757,17.176470588235293,2.235294117647058
897,"(1, -8, 3)",15.24,20.76,0.76,565.8,"(1, 8, 3)",1.3537037531717757,27.315789473684212,7.263157894736843
898,"(8, 3, -1)",15.24,10.17,1.44,70.9,"(1, 8, 3)",1.353703753171776,7.0625,-3.5208333333333335
899,"(-3, -8, -1)",15.24,14.3,0.6,210.5,"(1, 8, 3)",1.353703753171776,23.833333333333336,-1.566666666666666
900,"(-8, 1, 3)",15.24,16.59,0.6,46.7,"(1, 8, 3)",1.3537037531717757,27.650000000000002,2.2499999999999996
901,"(-3, 8, 1)",15.24,10.79,0.58,262.1,"(1, 8, 3)",1.3537037531717757,18.603448275862068,-7.672413793103451
902,"(8, -1, 3)",15.24,14.09,1.45,567.2,"(1, 8, 3)",1.353703753171776,9.717241379310344,-0.7931034482758623
903,"(3, -8, 1)",15.24,15.49,0.65,392.7,"(1, 8, 3)",1.3537037531717757,23.83076923076923,0.3846153846153846
904,"(3, 8, -1)",15.24,12.91,0.83,502.8,"(1, 8, 3)",1.353703753171776,15.554216867469881,-2.807228915662651
905,"(2, 8, 3)",118.73,111.78,2.35,28.4,"(2, 8, 3)",1.3270709128724842,47.56595744680851,-2.9574468085106393
906,"(8, -3, -2)",118.73,145.49,3.07,153.2,"(2, 8, 3)",1.327070912872484,47.390879478827365,8.716612377850165
907,"(2, -8, -3)",118.73,118.04,2.46,102.1,"(2, 8, 3)",1.3270709128724842,47.983739837398375,-0.28048780487804786
908,"(-8, 3, -2)",118.73,117.98,2.44,464.0,"(2, 8, 3)",1.327070912872484,48.352459016393446,-0.3073770491803279
909,"(-2, 8, -3)",118.73,168.35,3.45,555.4,"(2, 8, 3)",1.327070912872484,48.79710144927536,14.38260869565217
910,"(3, 8, 2)",118.73,122.69,2.64,103.0,"(2, 8, 3)",1.3270709128724842,46.473484848484844,1.4999999999999976
911,"(8, -2, -3)",118.73,172.31,3.63,61.7,"(2, 8, 3)",1.327070912872484,47.468319559228654,14.760330578512397
912,"(3, -8, -2)",118.73,114.52,2.38,181.4,"(2, 8, 3)",1.327070912872484,48.11764705882353,-1.7689075630252136
913,"(-8, 2, -3)",118.73,157.16,3.2,554.5,"(2, 8, 3)",1.3270709128724842,49.1125,12.009374999999997
914,"(-3, 8, -2)",118.73,118.8,2.47,472.1,"(2, 8, 3)",1.327070912872484,48.09716599190283,0.028340080971657154
915,"(-2, -8, -3)",118.73,103.77,2.14,12.1,"(2, 8, 3)",1.3270709128724842,48.49065420560747,-6.99065420560748
916,"(-8, 3, 2)",118.73,132.51,2.75,165.7,"(2, 8, 3)",1.327070912872484,48.18545454545454,5.010909090909086
917,"(-2, 8, 3)",118.73,134.86,2.8,114.1,"(2, 8, 3)",1.3270709128724842,48.164285714285725,5.76071428571429
918,"(8, -3, 2)",118.73,143.51,3.13,451.3,"(2, 8, 3)",1.327070912872484,45.849840255591054,7.916932907348239
919,"(2, -8, 3)",118.73,178.07,3.65,543.5,"(2, 8, 3)",1.327070912872484,48.78630136986301,16.25753424657534
920,"(-3, -8, -2)",118.73,126.56,2.61,82.5,"(2, 8, 3)",1.3270709128724842,48.4904214559387,2.9999999999999996
921,"(-8, 2, 3)",118.73,134.83,2.79,74.3,"(2, 8, 3)",1.327070912872484,48.32616487455198,5.770609318996419
922,"(-3, 8, 2)",118.73,125.93,2.62,193.2,"(2, 8, 3)",1.327070912872484,48.06488549618321,2.748091603053436
923,"(8, -2, 3)",118.73,157.28,3.46,541.2,"(2, 8, 3)",1.3270709128724842,45.456647398843934,11.141618497109826
924,"(3, -8, 2)",118.73,126.09,2.64,460.5,"(2, 8, 3)",1.327070912872484,47.76136363636363,2.7878787878787876
925,"(8, -3, -3)",408.62,509.71,10.29,85.6,"(3, 8, 3)",1.2859751211415882,49.53449951409135,9.824101068999026
926,"(3, -8, -3)",408.62,409.09,8.24,115.9,"(3, 8, 3)",1.2859751211415882,49.64684466019417,0.05703883495145272
927,"(-8, 3, -3)",408.62,366.64,7.38,534.1,"(3, 8, 3)",1.2859751211415882,49.68021680216802,-5.688346883468837
928,"(-3, 8, -3)",408.62,354.06,7.13,536.6,"(3, 8, 3)",1.2859751211415882,49.657784011220194,-7.6521739130434785
929,"(-8, 3, 3)",408.62,491.16,9.89,98.2,"(3, 8, 3)",1.2859751211415882,49.66228513650152,8.345803842264916
930,"(-3, 8, 3)",408.62,413.49,8.33,127.9,"(3, 8, 3)",1.2859751211415882,49.63865546218487,0.5846338535414171
931,"(8, -3, 3)",408.62,450.28,9.16,521.3,"(3, 8, 3)",1.2859751211415882,49.15720524017467,4.548034934497813
932,"(3, -8, 3)",408.62,394.62,7.96,524.7,"(3, 8, 3)",1.2859751211415882,49.57537688442211,-1.7587939698492463
933,"(-8, -4, 0)",8.37,7.94,0.47,260.3,"(0, 8, 4)",1.301950579899253,16.893617021276597,-0.9148936170212741
934,"(-8, 4, 0)",8.37,12.4,0.62,316.3,"(0, 8, 4)",1.3019505798992526,20.0,6.500000000000002
935,"(8, -4, 0)",8.37,12.21,0.94,303.8,"(0, 8, 4)",1.3019505798992526,12.989361702127662,4.085106382978726
936,"(8, 4, 0)",8.37,9.97,2.05,215.5,"(0, 8, 4)",1.301950579899253,4.863414634146342,0.7804878048780496
937,"(-4, -8, 0)",8.37,11.87,0.55,355.3,"(0, 8, 4)",1.301950579899253,21.58181818181818,6.363636363636363
938,"(-4, 8, 0)",8.37,12.5,0.55,330.5,"(0, 8, 4)",1.3019505798992526,22.727272727272727,7.50909090909091
939,"(4, -8, 0)",8.37,13.12,0.62,319.0,"(0, 8, 4)",1.3019505798992526,21.161290322580644,7.661290322580645
940,"(4, 8, 0)",8.37,7.29,1.03,383.8,"(0, 8, 4)",1.301950579899253,7.077669902912621,-1.0485436893203874
941,"(8, -4, -1)",34.45,43.87,1.23,235.3,"(1, 8, 4)",1.2938888888888889,35.666666666666664,7.65853658536585
942,"(1, -8, -4)",34.45,55.25,1.25,17.1,"(1, 8, 4)",1.293888888888889,44.2,16.639999999999997
943,"(-8, 4, -1)",34.45,48.55,1.12,385.9,"(1, 8, 4)",1.2938888888888889,43.34821428571428,12.589285714285708
944,"(4, 8, 1)",34.45,59.81,1.63,220.9,"(1, 8, 4)",1.293888888888889,36.693251533742334,15.558282208588958
945,"(4, -8, -1)",34.45,40.41,1.03,253.3,"(1, 8, 4)",1.2938888888888889,39.23300970873786,5.786407766990285
946,"(-4, 8, -1)",34.45,38.33,0.92,396.0,"(1, 8, 4)",1.2938888888888889,41.66304347826087,4.217391304347821
947,"(-4, -8, 1)",34.45,75.21,1.63,510.8,"(1, 8, 4)",1.293888888888889,46.141104294478524,25.00613496932515
948,"(-8, -4, -1)",34.45,62.92,1.32,518.4,"(1, 8, 4)",1.293888888888889,47.666666666666664,21.568181818181817
949,"(-8, 4, 1)",34.45,36.51,0.94,247.4,"(1, 8, 4)",1.2938888888888889,38.840425531914896,2.1914893617021227
950,"(-1, 8, 4)",34.45,43.14,1.1,29.6,"(1, 8, 4)",1.293888888888889,39.21818181818182,7.899999999999998
951,"(8, -4, 1)",34.45,37.01,1.23,372.9,"(1, 8, 4)",1.2938888888888889,30.089430894308943,2.0813008130081263
952,"(-4, -8, -1)",34.45,34.9,0.9,194.1,"(1, 8, 4)",1.293888888888889,38.77777777777778,0.4999999999999952
953,"(-4, 8, 1)",34.45,35.81,0.91,265.0,"(1, 8, 4)",1.2938888888888889,39.35164835164835,1.4945054945054939
954,"(4, -8, 1)",34.45,42.42,1.05,384.4,"(1, 8, 4)",1.2938888888888889,40.4,7.590476190476189
955,"(4, 8, -1)",34.45,35.0,1.41,539.2,"(1, 8, 4)",1.293888888888889,24.822695035460995,0.3900709219858136
956,"(8, -4, -2)",11.7,9.81,0.96,169.2,"(2, 8, 4)",1.2705736658990656,10.218750000000002,-1.968749999999999
957,"(2, -8, -4)",11.7,12.31,0.65,38.2,"(2, 8, 4)",1.2705736658990658,18.93846153846154,0.9384615384615402
958,"(-8, 4, -2)",11.7,16.27,0.65,453.6,"(2, 8, 4)",1.2705736658990656,25.03076923076923,7.030769230769231
959,"(4, 8, 2)",11.7,23.43,1.34,72.8,"(2, 8, 4)",1.2705736658990658,17.48507462686567,8.753731343283581
960,"(4, -8, -2)",11.7,10.74,0.62,189.2,"(2, 8, 4)",1.2705736658990656,17.322580645161292,-1.5483870967741922
961,"(-4, 8, -2)",11.7,10.47,0.61,460.3,"(2, 8, 4)",1.2705736658990656,17.16393442622951,-2.016393442622949
962,"(-8, 4, 2)",11.7,10.27,0.69,181.5,"(2, 8, 4)",1.2705736658990656,14.884057971014494,-2.072463768115942
963,"(-2, 8, 4)",11.7,10.88,0.7,50.6,"(2, 8, 4)",1.2705736658990658,15.542857142857144,-1.1714285714285693
964,"(8, -4, 2)",11.7,15.11,1.24,441.2,"(2, 8, 4)",1.2705736658990656,12.185483870967742,2.75
965,"(-4, -8, -2)",11.7,13.57,0.65,46.6,"(2, 8, 4)",1.2705736658990658,20.876923076923077,2.8769230769230782
966,"(-4, 8, 2)",11.7,12.56,0.65,201.0,"(2, 8, 4)",1.2705736658990656,19.323076923076922,1.3230769230769248
967,"(4, -8, 2)",11.7,12.42,0.74,448.8,"(2, 8, 4)",1.2705736658990656,16.783783783783782,0.9729729729729738
968,"(8, -4, -3)",16.63,19.85,1.16,106.7,"(3, 8, 4)",1.2343675312674063,17.112068965517246,2.7758620689655196
969,"(3, -8, -4)",16.63,17.06,0.75,56.1,"(3, 8, 4)",1.2343675312674065,22.746666666666666,0.5733333333333329
970,"(-8, 4, -3)",16.63,13.28,0.63,518.7,"(3, 8, 4)",1.2343675312674065,21.07936507936508,-5.317460317460317
971,"(8, -3, -4)",16.63,20.83,1.08,24.9,"(3, 8, 4)",1.2343675312674063,19.287037037037035,3.888888888888888
972,"(4, -8, -3)",16.63,27.59,0.86,128.7,"(3, 8, 4)",1.2343675312674065,32.08139534883721,12.74418604651163
973,"(-8, 4, 3)",16.63,23.99,0.93,119.6,"(3, 8, 4)",1.2343675312674063,25.79569892473118,7.913978494623655
974,"(-3, 8, 4)",16.63,17.53,0.78,68.5,"(3, 8, 4)",1.2343675312674065,22.474358974358974,1.1538461538461566
975,"(8, -4, 3)",16.63,6.48,1.29,506.0,"(3, 8, 4)",1.2343675312674065,5.023255813953488,-7.868217054263565
976,"(-8, 3, 4)",16.63,16.75,0.77,37.3,"(3, 8, 4)",1.2343675312674063,21.753246753246753,0.15584415584415715
977,"(4, -8, 3)",16.63,12.27,0.79,509.1,"(3, 8, 4)",1.2343675312674063,15.531645569620252,-5.518987341772151
978,"(8, -4, -4)",98.12,117.7,2.67,48.1,"(4, 8, 4)",1.188512835612921,44.08239700374532,7.333333333333333
979,"(4, -8, -4)",98.12,121.94,2.57,71.0,"(4, 8, 4)",1.1885128356129213,47.447470817120625,9.26848249027237
980,"(-8, 4, -4)",98.12,125.4,2.6,577.8,"(4, 8, 4)",1.1885128356129213,48.23076923076923,10.492307692307692
981,"(-4, 8, -4)",98.12,134.93,2.81,577.4,"(4, 8, 4)",1.188512835612921,48.01779359430605,13.09964412811388
982,"(-8, 4, 4)",98.12,125.59,2.67,61.6,"(4, 8, 4)",1.188512835612921,47.037453183520604,10.288389513108614
983,"(-4, 8, 4)",98.12,129.9,2.74,83.7,"(4, 8, 4)",1.1885128356129213,47.40875912408759,11.598540145985401
984,"(8, -4, 4)",98.12,130.62,3.04,565.4,"(4, 8, 4)",1.1885128356129213,42.9671052631579,10.69078947368421
985,"(4, -8, 4)",98.12,126.53,2.69,564.9,"(4, 8, 4)",1.188512835612921,47.037174721189594,10.561338289962825
986,"(-8, -5, 0)",3.13,4.71,0.43,220.4,"(0, 8, 5)",1.2343675312674065,10.953488372093023,3.674418604651163
987,"(-8, 5, 0)",3.13,9.12,0.58,319.5,"(0, 8, 5)",1.2343675312674063,15.724137931034482,10.327586206896552
988,"(8, -5, 0)",3.13,6.24,0.96,307.4,"(0, 8, 5)",1.2343675312674063,6.500000000000001,3.239583333333334
989,"(8, 5, 0)",3.13,-1.57,1.57,152.4,"(0, 8, 5)",1.2343675312674065,-1.0,-2.9936305732484074
990,"(-5, -8, 0)",3.13,4.86,0.49,367.7,"(0, 8, 5)",1.2343675312674065,9.918367346938776,3.53061224489796
991,"(5, -8, 0)",3.13,12.63,0.65,317.6,"(0, 8, 5)",1.2343675312674063,19.430769230769233,14.615384615384615
992,"(5, 8, 0)",3.13,1.4,1.24,406.6,"(0, 8, 5)",1.2343675312674065,1.129032258064516,-1.3951612903225807
993,"(8, -5, -1)",44.04,58.96,1.56,243.4,"(1, 8, 5)",1.227490778422026,37.794871794871796,9.564102564102566
994,"(-8, 5, -1)",44.04,54.71,1.23,382.1,"(1, 8, 5)",1.227490778422026,44.47967479674797,8.67479674796748
995,"(5, 8, 1)",44.04,98.73,2.39,206.5,"(1, 8, 5)",1.2274907784220261,41.30962343096234,22.88284518828452
996,"(5, -8, -1)",44.04,57.26,1.35,255.4,"(1, 8, 5)",1.227490778422026,42.41481481481481,9.792592592592591
997,"(-5, 8, -1)",44.04,52.13,1.17,389.6,"(1, 8, 5)",1.227490778422026,44.55555555555556,6.9145299145299175
998,"(-5, -8, 1)",44.04,67.26,1.48,553.4,"(1, 8, 5)",1.2274907784220261,45.44594594594595,15.689189189189193
999,"(-8, 5, 1)",44.04,56.38,1.3,255.6,"(1, 8, 5)",1.227490778422026,43.36923076923077,9.492307692307694
1000,"(8, -5, 1)",44.04,52.76,1.47,369.6,"(1, 8, 5)",1.227490778422026,35.89115646258503,5.931972789115646
1001,"(-5, -8, -1)",44.04,53.01,1.24,170.0,"(1, 8, 5)",1.2274907784220261,42.75,7.233870967741935
1002,"(-5, 8, 1)",44.04,56.13,1.28,267.7,"(1, 8, 5)",1.227490778422026,43.8515625,9.445312500000002
1003,"(5, -8, 1)",44.04,56.29,1.3,377.5,"(1, 8, 5)",1.227490778422026,43.3,9.423076923076923
1004,"(5, 8, -1)",44.04,45.25,1.88,587.5,"(1, 8, 5)",1.2274907784220261,24.069148936170215,0.6436170212765963
1005,"(8, -5, -2)",20.9,27.95,1.17,182.1,"(2, 8, 5)",1.2075302485135804,23.88888888888889,6.025641025641026
1006,"(-8, 5, -2)",20.9,30.63,0.88,444.6,"(2, 8, 5)",1.2075302485135804,34.80681818181818,11.056818181818182
1007,"(5, -8, -2)",20.9,27.61,0.85,196.1,"(2, 8, 5)",1.2075302485135804,32.48235294117647,7.894117647058825
1008,"(-5, 8, -2)",20.9,25.27,0.81,449.1,"(2, 8, 5)",1.2075302485135804,31.197530864197528,5.395061728395063
1009,"(-8, 5, 2)",20.9,29.04,0.92,195.1,"(2, 8, 5)",1.2075302485135804,31.565217391304344,8.847826086956522
1010,"(8, -5, 2)",20.9,27.82,1.41,432.2,"(2, 8, 5)",1.2075302485135804,19.73049645390071,4.907801418439718
1011,"(-5, 8, 2)",20.9,27.21,0.85,208.2,"(2, 8, 5)",1.2075302485135804,32.01176470588236,7.423529411764709
1012,"(5, -8, 2)",20.9,33.74,1.05,437.4,"(2, 8, 5)",1.2075302485135804,32.13333333333333,12.228571428571431
1013,"(8, -5, -3)",49.16,53.08,1.57,123.5,"(3, 8, 5)",1.1763226381310494,33.808917197452224,2.4968152866242046
1014,"(-8, 5, -3)",49.16,47.83,1.16,504.1,"(3, 8, 5)",1.1763226381310496,41.23275862068966,-1.1465517241379297
1015,"(5, -8, -3)",49.16,53.8,1.3,138.7,"(3, 8, 5)",1.1763226381310496,41.38461538461538,3.5692307692307694
1016,"(-5, 8, -3)",49.16,53.11,1.27,506.8,"(3, 8, 5)",1.1763226381310494,41.818897637795274,3.110236220472443
1017,"(-8, 5, 3)",49.16,62.51,1.51,136.6,"(3, 8, 5)",1.1763226381310494,41.39735099337748,8.841059602649008
1018,"(-3, 8, 5)",49.16,56.63,1.35,14.0,"(3, 8, 5)",1.1763226381310496,41.94814814814815,5.533333333333338
1019,"(8, -5, 3)",49.16,57.89,1.82,491.4,"(3, 8, 5)",1.1763226381310496,31.807692307692307,4.796703296703298
1020,"(-5, 8, 3)",49.16,51.35,1.28,151.1,"(3, 8, 5)",1.1763226381310496,40.1171875,1.7109375000000038
1021,"(5, -8, 3)",49.16,53.61,1.38,494.5,"(3, 8, 5)",1.1763226381310494,38.84782608695652,3.2246376811594226
1022,"(8, -5, -4)",12.58,15.47,1.19,69.6,"(4, 8, 5)",1.136435634948567,13.000000000000002,2.4285714285714293
1023,"(4, -8, -5)",12.58,34.43,0.97,19.3,"(4, 8, 5)",1.136435634948567,35.49484536082474,22.52577319587629
1024,"(-8, 5, -4)",12.58,20.93,0.74,561.3,"(4, 8, 5)",1.1364356349485671,28.283783783783782,11.283783783783784
1025,"(5, -8, -4)",12.58,33.27,1.0,85.1,"(4, 8, 5)",1.1364356349485671,33.27,20.690000000000005
1026,"(-5, 8, -4)",12.58,30.58,0.91,561.5,"(4, 8, 5)",1.136435634948567,33.6043956043956,19.78021978021978
1027,"(-8, 5, 4)",12.58,18.29,0.91,83.1,"(4, 8, 5)",1.136435634948567,20.0989010989011,6.274725274725274
1028,"(-4, 8, 5)",12.58,20.48,0.86,31.9,"(4, 8, 5)",1.136435634948567,23.813953488372093,9.186046511627907
1029,"(8, -5, 4)",12.58,27.08,1.56,548.3,"(4, 8, 5)",1.1364356349485671,17.358974358974358,9.294871794871794
1030,"(-5, 8, 4)",12.58,25.71,0.92,98.0,"(4, 8, 5)",1.1364356349485671,27.945652173913043,14.271739130434783
1031,"(5, -8, 4)",12.58,29.16,1.05,548.7,"(4, 8, 5)",1.136435634948567,27.77142857142857,15.790476190476188
1032,"(8, -5, -5)",66.06,98.83,2.33,18.6,"(5, 8, 5)",1.0906541775868828,42.41630901287554,14.064377682403432
1033,"(5, -8, -5)",66.06,69.59,1.6,34.6,"(5, 8, 5)",1.0906541775868828,43.49375,2.2062500000000007
1034,"(-8, 5, 5)",66.06,67.98,1.63,32.5,"(5, 8, 5)",1.0906541775868828,41.70552147239264,1.177914110429449
1035,"(-5, 8, 5)",66.06,62.86,1.51,48.1,"(5, 8, 5)",1.0906541775868828,41.62913907284768,-2.119205298013247
1036,"(-8, 6, 0)",32.17,45.37,1.1,321.1,"(0, 8, 6)",1.1645,41.24545454545454,11.999999999999995
1037,"(8, -6, 0)",32.17,41.1,1.25,308.3,"(0, 8, 6)",1.1645,32.88,7.144
1038,"(-6, -8, 0)",32.17,31.22,0.8,385.8,"(0, 8, 6)",1.1645000000000003,39.025,-1.1875000000000036
1039,"(-6, 8, 0)",32.17,40.0,0.98,327.0,"(0, 8, 6)",1.1645,40.816326530612244,7.989795918367346
1040,"(6, -8, 0)",32.17,47.83,1.18,314.1,"(0, 8, 6)",1.1645,40.53389830508475,13.271186440677964
1041,"(8, -6, -1)",40.23,41.35,1.3,249.8,"(1, 8, 6)",1.1587208079995324,31.807692307692307,0.861538461538465
1042,"(-8, 6, -1)",40.23,36.48,0.93,379.4,"(1, 8, 6)",1.1587208079995324,39.2258064516129,-4.032258064516129
1043,"(6, 8, 1)",40.23,50.72,1.71,181.2,"(1, 8, 6)",1.1587208079995326,29.660818713450293,6.134502923976609
1044,"(6, -8, -1)",40.23,43.14,1.15,257.5,"(1, 8, 6)",1.1587208079995324,37.513043478260876,2.5304347826086993
1045,"(-6, 8, -1)",40.23,38.58,0.94,384.3,"(1, 8, 6)",1.1587208079995324,41.04255319148936,-1.7553191489361688
1046,"(-8, 6, 1)",40.23,39.15,1.03,262.9,"(1, 8, 6)",1.1587208079995324,38.009708737864074,-1.0485436893203868
1047,"(8, -6, 1)",40.23,39.34,1.24,366.8,"(1, 8, 6)",1.1587208079995324,31.725806451612907,-0.7177419354838657
1048,"(-6, -8, -1)",40.23,36.38,0.95,129.2,"(1, 8, 6)",1.1587208079995326,38.294736842105266,-4.052631578947363
1049,"(-6, 8, 1)",40.23,38.02,0.99,269.9,"(1, 8, 6)",1.1587208079995324,38.40404040404041,-2.232323232323226
1050,"(6, -8, 1)",40.23,43.55,1.1,371.9,"(1, 8, 6)",1.1587208079995324,39.590909090909086,3.018181818181818
1051,"(8, -6, -2)",1.09,5.23,0.96,194.3,"(2, 8, 6)",1.1418861968420766,5.447916666666667,4.312500000000001
1052,"(-8, 6, -2)",1.09,1.44,0.66,438.2,"(2, 8, 6)",1.1418861968420766,2.1818181818181817,0.53030303030303
1053,"(6, -8, -2)",1.09,2.91,0.71,204.1,"(2, 8, 6)",1.1418861968420766,4.098591549295775,2.563380281690141
1054,"(-6, 8, -2)",1.09,6.42,0.67,441.5,"(2, 8, 6)",1.1418861968420766,9.582089552238806,7.955223880597014
1055,"(-8, 6, 2)",1.09,2.71,0.7,208.5,"(2, 8, 6)",1.1418861968420766,3.8714285714285714,2.314285714285714
1056,"(8, -6, 2)",1.09,6.29,1.27,427.2,"(2, 8, 6)",1.1418861968420766,4.952755905511811,4.094488188976378
1057,"(-6, 8, 2)",1.09,2.78,0.66,214.5,"(2, 8, 6)",1.1418861968420766,4.212121212121212,2.56060606060606
1058,"(6, -8, 2)",1.09,2.98,0.86,428.5,"(2, 8, 6)",1.1418861968420766,3.4651162790697674,2.197674418604651
1059,"(8, -6, -3)",32.12,36.32,1.3,138.1,"(3, 8, 6)",1.115388709140031,27.93846153846154,3.230769230769233
1060,"(-8, 6, -3)",32.12,46.91,1.13,492.7,"(3, 8, 6)",1.115388709140031,41.51327433628319,13.08849557522124
1061,"(6, -8, -3)",32.12,48.39,1.27,147.8,"(3, 8, 6)",1.115388709140031,38.10236220472441,12.811023622047246
1062,"(-6, 8, -3)",32.12,46.85,1.14,494.5,"(3, 8, 6)",1.115388709140031,41.09649122807018,12.921052631578952
1063,"(-8, 6, 3)",32.12,42.73,1.19,151.8,"(3, 8, 6)",1.115388709140031,35.90756302521008,8.915966386554622
1064,"(8, -6, 3)",32.12,49.12,1.57,479.6,"(3, 8, 6)",1.115388709140031,31.286624203821653,10.828025477707007
1065,"(-6, 8, 3)",32.12,48.77,1.25,160.9,"(3, 8, 6)",1.115388709140031,39.016000000000005,13.320000000000004
1066,"(6, -8, 3)",32.12,49.24,1.3,481.7,"(3, 8, 6)",1.115388709140031,37.87692307692308,13.169230769230772
1067,"(8, -6, -4)",0.0,8.08,1.08,88.1,"(4, 8, 6)",1.0812111065358847,7.481481481481481,7.481481481481481
1068,"(-8, 6, -4)",0.0,3.97,0.6,545.6,"(4, 8, 6)",1.0812111065358847,6.616666666666667,6.616666666666667
1069,"(6, -8, -4)",0.0,4.66,0.8,98.1,"(4, 8, 6)",1.0812111065358847,5.825,5.825
1070,"(-6, 8, -4)",0.0,6.42,0.62,546.2,"(4, 8, 6)",1.0812111065358847,10.35483870967742,10.35483870967742
1071,"(-8, 6, 4)",0.0,8.84,0.84,101.7,"(4, 8, 6)",1.0812111065358847,10.523809523809524,10.523809523809524
1072,"(8, -6, 4)",0.0,3.34,1.36,535.4,"(4, 8, 6)",1.0812111065358847,2.455882352941176,2.455882352941176
1073,"(-6, 8, 4)",0.0,7.6,0.77,111.3,"(4, 8, 6)",1.0812111065358847,9.870129870129869,9.870129870129869
1074,"(6, -8, 4)",0.0,5.28,0.92,532.6,"(4, 8, 6)",1.0812111065358847,5.739130434782608,5.739130434782608
1075,"(8, -6, -5)",10.37,7.67,1.13,39.0,"(5, 8, 6)",1.041560463919402,6.787610619469027,-2.389380530973451
1076,"(-8, 6, -5)",10.37,11.44,0.67,594.6,"(5, 8, 6)",1.041560463919402,17.07462686567164,1.5970149253731347
1077,"(6, -8, -5)",10.37,11.87,0.9,48.8,"(5, 8, 6)",1.041560463919402,13.188888888888888,1.6666666666666665
1078,"(-6, 8, -5)",10.37,8.27,0.61,594.1,"(5, 8, 6)",1.041560463919402,13.557377049180328,-3.4426229508196715
1079,"(-8, 6, 5)",10.37,11.86,0.89,54.2,"(5, 8, 6)",1.041560463919402,13.325842696629213,1.6741573033707868
1080,"(8, -6, 5)",10.37,0.96,1.4,582.4,"(5, 8, 6)",1.041560463919402,0.6857142857142857,-6.7214285714285715
1081,"(-6, 8, 5)",10.37,9.37,0.79,63.2,"(5, 8, 6)",1.041560463919402,11.860759493670885,-1.2658227848101264
1082,"(6, -8, 5)",10.37,7.01,0.97,580.9,"(5, 8, 6)",1.041560463919402,7.22680412371134,-3.4639175257731956
1083,"(6, -8, -6)",0.0,4.39,0.85,8.7,"(6, 8, 6)",0.9985505119922577,5.164705882352941,5.164705882352941
1084,"(-6, 8, 6)",0.0,4.3,0.75,17.9,"(6, 8, 6)",0.9985505119922577,5.733333333333333,5.733333333333333
1085,"(-8, 7, 0)",19.64,8.38,0.63,323.2,"(0, 8, 7)",1.0954694512326992,13.301587301587302,-17.873015873015873
1086,"(8, -7, 0)",19.64,3.87,0.85,310.1,"(0, 8, 7)",1.0954694512326992,4.552941176470588,-18.55294117647059
1087,"(-7, 8, 0)",19.64,6.91,0.58,325.0,"(0, 8, 7)",1.0954694512326992,11.913793103448278,-21.948275862068968
1088,"(7, -8, 0)",19.64,7.8,0.75,311.7,"(0, 8, 7)",1.0954694512326992,10.4,-15.786666666666667
1089,"(7, 8, 0)",19.64,-1.4,1.4,512.4,"(0, 8, 7)",1.0954694512326992,-1.0,-15.028571428571428
