,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
393,"(2, 5, -5)",173.81,163.89,6.04,255.6,"(2, 5, 5)",1.5871332705600107,27.134105960264897,-1.6423841059602675
394,"(-5, 5, -3)",16.92,143.23,6.36,169.4,"(3, 5, 5)",1.518393268769348,22.520440251572325,19.860062893081757
395,"(-3, 5, -5)",16.92,195.56,7.9,270.6,"(3, 5, 5)",1.518393268769348,24.754430379746836,22.612658227848097
396,"(-3, -5, 5)",16.92,212.77,9.03,228.1,"(3, 5, 5)",1.518393268769348,23.562569213732008,21.688815060908087
397,"(5, -3, 5)",16.92,71.77,5.79,371.8,"(3, 5, 5)",1.518393268769348,12.395509499136441,9.473229706390327
398,"(5, -5, 3)",16.92,164.44,5.87,160.0,"(3, 5, 5)",1.518393268769348,28.013628620102214,25.131175468483814
399,"(3, -5, 5)",16.92,159.56,7.11,260.7,"(3, 5, 5)",1.518393268769348,22.441631504922643,20.061884669479603
400,"(3, 5, -5)",16.92,144.29,5.57,250.1,"(3, 5, 5)",1.518393268769348,25.9048473967684,22.86714542190305
401,"(-5, 4, -5)",173.05,127.05,5.32,324.6,"(4, 5, 5)",1.4356160592919571,23.881578947368418,-8.646616541353385
402,"(-5, 5, -4)",173.05,159.4,6.26,224.7,"(4, 5, 5)",1.4356160592919571,25.463258785942493,-2.1805111821086274
403,"(-4, 5, -5)",173.05,77.84,6.42,272.3,"(4, 5, 5)",1.4356160592919571,12.124610591900312,-14.830218068535826
404,"(-5, -4, 5)",173.05,259.36,9.96,440.4,"(4, 5, 5)",1.4356160592919571,26.04016064257028,8.665662650602409
405,"(-4, -5, 5)",173.05,139.42,9.82,211.7,"(4, 5, 5)",1.4356160592919571,14.197556008146638,-3.4246435845213874
406,"(5, -4, 5)",173.05,117.23,5.66,314.7,"(4, 5, 5)",1.4356160592919571,20.71201413427562,-9.862190812720849
407,"(5, -5, 4)",173.05,122.46,6.0,214.8,"(4, 5, 5)",1.4356160592919571,20.41,-8.43166666666667
408,"(4, -5, 5)",173.05,113.81,6.67,262.3,"(4, 5, 5)",1.4356160592919571,17.062968515742128,-8.881559220389807
409,"(5, 4, -5)",173.05,191.69,5.39,493.6,"(4, 5, 5)",1.4356160592919571,35.56400742115028,3.4582560296845988
410,"(-5, 5, -5)",96.9,139.19,7.42,274.3,"(5, 5, 5)",1.3467272379117206,18.758760107816713,5.699460916442048
411,"(-5, -5, 5)",96.9,135.51,10.34,184.3,"(5, 5, 5)",1.3467272379117206,13.10541586073501,3.734042553191488
412,"(5, -5, 5)",96.9,191.82,7.7,263.6,"(5, 5, 5)",1.3467272379117206,24.91168831168831,12.327272727272724
413,"(5, 5, -5)",96.9,181.26,4.9,229.8,"(5, 5, 5)",1.3467272379117206,36.99183673469388,17.21632653061224
414,"(-6, 0, 0)",2057.91,291.33,8.4,292.8,"(0, 6, 0)",1.9438333333333329,34.68214285714286,-210.30714285714285
