,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
646,"(2, -6, 6)",35.6,59.54,2.68,252.0,"(2, 6, 6)",1.3376084363323097,22.21641791044776,8.932835820895521
647,"(2, 6, -6)",35.6,54.94,1.84,251.9,"(2, 6, 6)",1.3376084363323097,29.85869565217391,10.510869565217389
648,"(-6, 3, -6)",47.98,33.94,1.61,409.5,"(3, 6, 6)",1.2956666666666663,21.080745341614904,-8.720496894409937
649,"(-6, 6, -3)",47.98,47.56,1.72,136.7,"(3, 6, 6)",1.295666666666666,27.651162790697676,-0.24418604651162476
650,"(-3, 6, -6)",47.98,78.71,2.31,265.9,"(3, 6, 6)",1.295666666666666,34.07359307359307,13.303030303030301
651,"(-3, -6, 6)",47.98,89.09,4.81,225.5,"(3, 6, 6)",1.295666666666666,18.521829521829524,8.546777546777548
652,"(6, -3, 6)",47.98,37.57,2.27,398.5,"(3, 6, 6)",1.2956666666666663,16.550660792951543,-4.585903083700439
653,"(6, -6, 3)",47.98,52.44,1.92,125.7,"(3, 6, 6)",1.295666666666666,27.3125,2.3229166666666674
654,"(3, -6, 6)",47.98,47.56,2.53,254.1,"(3, 6, 6)",1.295666666666666,18.79841897233202,-0.1660079051383378
655,"(3, 6, -6)",47.98,45.22,1.76,246.7,"(3, 6, 6)",1.295666666666666,25.693181818181817,-1.568181818181817
656,"(-6, 4, -6)",1.14,2.33,1.48,359.5,"(4, 6, 6)",1.2430667767113863,1.5743243243243243,0.8040540540540542
657,"(-6, 6, -4)",1.14,14.53,1.46,185.7,"(4, 6, 6)",1.2430667767113863,9.952054794520548,9.171232876712327
658,"(-4, -6, 6)",1.14,-3.04,4.98,224.9,"(4, 6, 6)",1.2430667767113863,-0.610441767068273,-0.8393574297188754
659,"(6, -4, 6)",1.14,1.56,2.2,351.0,"(4, 6, 6)",1.2430667767113863,0.7090909090909091,0.19090909090909097
660,"(6, -6, 4)",1.14,16.77,1.77,174.8,"(4, 6, 6)",1.2430667767113863,9.474576271186441,8.83050847457627
661,"(4, -6, 6)",1.14,26.58,2.51,256.3,"(4, 6, 6)",1.2430667767113863,10.589641434262948,10.135458167330677
662,"(-5, 6, -6)",81.35,32.54,2.06,269.7,"(5, 6, 6)",1.1839951631623127,15.796116504854368,-23.69417475728155
663,"(-6, -5, 6)",81.35,39.67,2.65,367.1,"(5, 6, 6)",1.1839951631623127,14.969811320754719,-15.728301886792451
664,"(-5, -6, 6)",81.35,72.13,5.36,197.0,"(5, 6, 6)",1.1839951631623127,13.457089552238804,-1.720149253731343
665,"(5, -6, 6)",81.35,25.97,2.65,257.6,"(5, 6, 6)",1.1839951631623127,9.8,-20.89811320754717
666,"(6, 5, -6)",81.35,57.36,1.49,425.6,"(5, 6, 6)",1.1839951631623127,38.49664429530201,-16.100671140939593
667,"(5, 6, -6)",81.35,31.64,1.39,232.5,"(5, 6, 6)",1.1839951631623127,22.762589928057555,-35.76258992805755
668,"(-6, 6, -6)",12.79,96.93,3.1,271.5,"(6, 6, 6)",1.1220802481700374,31.267741935483873,27.14193548387097
669,"(-6, -6, 6)",12.79,56.04,5.47,176.2,"(6, 6, 6)",1.1220802481700374,10.244972577696528,7.906764168190128
670,"(6, -6, 6)",12.79,108.93,3.8,258.8,"(6, 6, 6)",1.1220802481700374,28.665789473684214,25.300000000000004
671,"(-7, 0, 0)",7.03,43.97,1.97,292.6,"(0, 7, 0)",1.6658571428571425,22.31979695431472,18.751269035532992
672,"(7, 0, 0)",7.03,44.86,1.91,279.7,"(0, 7, 0)",1.6658571428571425,23.486910994764397,19.80628272251309
673,"(-7, -1, 0)",204.5,139.9,3.22,394.8,"(0, 7, 1)",1.6491144350832658,43.4472049689441,-20.06211180124223
674,"(-7, 1, 0)",204.5,169.84,3.89,210.7,"(0, 7, 1)",1.6491144350832658,43.660668380462724,-8.910025706940873
675,"(7, -1, 0)",204.5,83.55,2.29,198.9,"(0, 7, 1)",1.6491144350832658,36.48471615720524,-52.81659388646288
676,"(7, 1, 0)",204.5,118.28,2.84,380.2,"(0, 7, 1)",1.6491144350832658,41.647887323943664,-30.359154929577468
677,"(-7, 0, -1)",204.5,152.79,3.49,366.0,"(0, 7, 1)",1.6491144350832658,43.77936962750716,-14.816618911174787
678,"(-7, 0, 1)",204.5,109.76,2.81,200.4,"(0, 7, 1)",1.6491144350832658,39.06049822064057,-33.7153024911032
679,"(7, 0, 1)",204.5,127.64,3.06,354.5,"(0, 7, 1)",1.6491144350832658,41.712418300653596,-25.11764705882353
680,"(7, 0, -1)",204.5,134.6,3.04,185.4,"(0, 7, 1)",1.6491144350832658,44.276315789473685,-22.993421052631582
681,"(7, 1, 1)",77.22,64.59,2.21,447.2,"(1, 7, 1)",1.632866605985062,29.226244343891405,-5.714932126696831
682,"(7, -1, -1)",77.22,64.26,1.8,109.4,"(1, 7, 1)",1.632866605985062,35.7,-7.199999999999997
683,"(-7, 1, -1)",77.22,33.01,1.91,285.3,"(1, 7, 1)",1.632866605985062,17.282722513089006,-23.146596858638745
684,"(-7, -1, 1)",77.22,46.33,1.88,305.2,"(1, 7, 1)",1.632866605985062,24.643617021276597,-16.430851063829788
685,"(-7, -1, -1)",77.22,57.33,1.91,460.2,"(1, 7, 1)",1.632866605985062,30.015706806282722,-10.413612565445026
686,"(-7, 1, 1)",77.22,73.32,2.15,122.3,"(1, 7, 1)",1.632866605985062,34.10232558139535,-1.8139534883720958
687,"(7, -1, 1)",77.22,36.43,2.01,274.6,"(1, 7, 1)",1.632866605985062,18.12437810945274,-20.29353233830846
688,"(7, 1, -1)",77.22,34.3,1.67,286.9,"(1, 7, 1)",1.632866605985062,20.53892215568862,-25.700598802395213
689,"(-7, -2, 0)",161.66,162.67,3.6,515.7,"(0, 7, 2)",1.6017615362056623,45.18611111111111,0.280555555555553
690,"(-7, 2, 0)",161.66,167.86,3.8,145.7,"(0, 7, 2)",1.601761536205662,44.173684210526325,1.6315789473684257
691,"(7, -2, 0)",161.66,146.87,3.31,134.6,"(0, 7, 2)",1.601761536205662,44.37160120845922,-4.468277945619333
692,"(7, 2, 0)",161.66,157.78,3.61,499.2,"(0, 7, 2)",1.6017615362056623,43.70637119113574,-1.0747922437673119
693,"(-7, 0, -2)",161.66,174.62,3.9,423.9,"(0, 7, 2)",1.6017615362056623,44.774358974358975,3.323076923076925
694,"(-7, 0, 2)",161.66,117.04,2.82,86.8,"(0, 7, 2)",1.601761536205662,41.50354609929079,-15.82269503546099
695,"(7, 0, 2)",161.66,160.79,3.78,413.0,"(0, 7, 2)",1.6017615362056623,42.53703703703704,-0.23015873015873137
696,"(7, 0, -2)",161.66,127.64,2.81,69.7,"(0, 7, 2)",1.601761536205662,45.42348754448398,-12.106761565836297
697,"(7, 2, 1)",11.02,9.1,1.44,551.1,"(1, 7, 2)",1.5868611050330352,6.319444444444445,-1.3333333333333333
698,"(7, -2, -1)",11.02,30.85,1.39,51.8,"(1, 7, 2)",1.5868611050330352,22.194244604316548,14.266187050359715
699,"(-7, 2, -1)",11.02,12.8,1.75,217.9,"(1, 7, 2)",1.5868611050330352,7.314285714285715,1.0171428571428578
700,"(-7, -2, 1)",11.02,14.85,1.66,442.4,"(1, 7, 2)",1.5868611050330352,8.94578313253012,2.307228915662651
701,"(7, 1, 2)",11.02,14.81,1.94,497.4,"(1, 7, 2)",1.5868611050330352,7.634020618556701,1.953608247422681
702,"(-7, 1, -2)",11.02,15.56,1.56,347.2,"(1, 7, 2)",1.5868611050330352,9.974358974358974,2.9102564102564106
703,"(-7, -1, 2)",11.02,43.69,2.05,182.9,"(1, 7, 2)",1.5868611050330352,21.31219512195122,15.936585365853661
704,"(-7, -2, -1)",11.02,9.7,1.43,564.7,"(1, 7, 2)",1.5868611050330352,6.783216783216783,-0.9230769230769234
705,"(-7, 2, 1)",11.02,14.46,1.51,63.7,"(1, 7, 2)",1.5868611050330352,9.576158940397352,2.2781456953642394
706,"(7, -2, 1)",11.02,20.6,1.72,207.6,"(1, 7, 2)",1.5868611050330352,11.976744186046513,5.569767441860466
707,"(7, 2, -1)",11.02,7.18,1.57,420.4,"(1, 7, 2)",1.5868611050330352,4.5732484076433115,-2.445859872611465
708,"(-7, -1, -2)",11.02,9.24,1.51,508.9,"(1, 7, 2)",1.5868611050330352,6.119205298013245,-1.1788079470198671
709,"(7, -1, 2)",11.02,16.06,1.82,336.8,"(1, 7, 2)",1.5868611050330352,8.824175824175823,2.7692307692307687
710,"(7, 1, -2)",11.02,12.24,1.29,162.1,"(1, 7, 2)",1.5868611050330352,9.488372093023255,0.9457364341085276
711,"(7, 2, 2)",0.0,5.18,1.61,581.6,"(2, 7, 2)",1.5445371815735476,3.2173913043478257,3.2173913043478257
712,"(-7, 2, -2)",0.0,8.09,1.81,279.3,"(2, 7, 2)",1.5445371815735471,4.469613259668508,4.469613259668508
713,"(-2, 2, -7)",0.0,6.37,1.12,568.2,"(2, 7, 2)",1.5445371815735471,5.687499999999999,5.687499999999999
714,"(-7, -2, 2)",0.0,-1.79,2.05,327.7,"(2, 7, 2)",1.5445371815735471,-0.8731707317073172,-0.8731707317073172
715,"(-7, -2, -2)",0.0,2.57,1.51,589.5,"(2, 7, 2)",1.5445371815735476,1.7019867549668872,1.7019867549668872
716,"(7, -2, 2)",0.0,29.03,2.24,270.2,"(2, 7, 2)",1.5445371815735471,12.959821428571427,12.959821428571427
717,"(2, -2, 7)",0.0,2.24,1.4,563.5,"(2, 7, 2)",1.5445371815735471,1.6000000000000003,1.6000000000000003
718,"(7, 2, -2)",0.0,6.21,1.58,301.3,"(2, 7, 2)",1.5445371815735471,3.9303797468354427,3.9303797468354427
719,"(-7, 3, 0)",18.56,28.88,1.72,94.0,"(0, 7, 3)",1.5311643135772242,16.790697674418606,6.0
720,"(7, -3, 0)",18.56,23.04,1.54,83.3,"(0, 7, 3)",1.5311643135772242,14.96103896103896,2.909090909090909
721,"(-7, 0, -3)",18.56,21.4,1.61,469.7,"(0, 7, 3)",1.5311643135772244,13.291925465838508,1.7639751552795029
722,"(7, 0, 3)",18.56,22.84,2.18,459.1,"(0, 7, 3)",1.5311643135772244,10.477064220183486,1.9633027522935784
723,"(0, -3, 7)",18.56,31.61,1.91,529.9,"(0, 7, 3)",1.5311643135772242,16.54973821989529,6.832460732984294
724,"(0, 3, -7)",18.56,23.05,1.12,541.8,"(0, 7, 3)",1.5311643135772242,20.580357142857142,4.008928571428573
725,"(-7, 3, -1)",197.09,249.77,5.33,162.4,"(1, 7, 3)",1.5181328909473866,46.86116322701689,9.883677298311445
726,"(-1, 7, -3)",197.09,184.39,3.84,9.3,"(1, 7, 3)",1.5181328909473866,48.018229166666664,-3.3072916666666714
727,"(7, 1, 3)",197.09,186.26,4.2,535.5,"(1, 7, 3)",1.5181328909473868,44.34761904761904,-2.5785714285714314
728,"(-7, 1, -3)",197.09,193.54,4.24,398.5,"(1, 7, 3)",1.5181328909473868,45.64622641509433,-0.8372641509433989
729,"(-1, 3, -7)",197.09,219.31,4.6,516.9,"(1, 7, 3)",1.5181328909473866,47.67608695652174,4.8304347826086955
730,"(-1, -3, 7)",197.09,235.32,5.11,559.3,"(1, 7, 3)",1.5181328909473866,46.05088062622309,7.481409001956945
731,"(-7, 3, 1)",197.09,240.21,5.14,19.8,"(1, 7, 3)",1.5181328909473866,46.73346303501946,8.389105058365761
732,"(7, -3, 1)",197.09,176.8,3.93,151.9,"(1, 7, 3)",1.5181328909473866,44.98727735368957,-5.162849872773535
733,"(7, 3, -1)",197.09,179.5,3.97,582.9,"(1, 7, 3)",1.5181328909473868,45.21410579345088,-4.430730478589421
734,"(-7, -1, -3)",197.09,209.96,4.55,546.6,"(1, 7, 3)",1.5181328909473868,46.14505494505495,2.8285714285714296
735,"(7, -1, 3)",197.09,176.07,4.11,388.1,"(1, 7, 3)",1.5181328909473868,42.83941605839416,-5.114355231143555
736,"(1, -3, 7)",197.09,209.96,4.71,505.9,"(1, 7, 3)",1.5181328909473866,44.57749469214438,2.732484076433122
737,"(1, 3, -7)",197.09,162.67,3.43,572.5,"(1, 7, 3)",1.5181328909473866,47.42565597667638,-10.03498542274053
738,"(-7, 3, -2)",24.42,21.4,1.73,223.2,"(2, 7, 3)",1.480948480949221,12.369942196531792,-1.745664739884395
739,"(-2, 7, -3)",24.42,23.79,1.1,33.9,"(2, 7, 3)",1.4809484809492208,21.627272727272725,-0.572727272727275
740,"(-3, 2, -7)",24.42,30.36,1.33,544.1,"(2, 7, 3)",1.480948480949221,22.82706766917293,4.466165413533832
741,"(-7, -3, 2)",24.42,39.21,2.19,534.5,"(2, 7, 3)",1.480948480949221,17.904109589041095,6.7534246575342465
742,"(-7, 2, -3)",24.42,31.15,1.69,334.2,"(2, 7, 3)",1.480948480949221,18.431952662721894,3.9822485207100575
743,"(-2, 3, -7)",24.42,22.44,1.46,496.4,"(2, 7, 3)",1.480948480949221,15.369863013698632,-1.3561643835616441
744,"(-7, -2, 3)",24.42,18.07,2.46,150.8,"(2, 7, 3)",1.480948480949221,7.345528455284553,-2.5813008130081307
745,"(7, -3, 2)",24.42,42.46,2.03,213.2,"(2, 7, 3)",1.480948480949221,20.91625615763547,8.886699507389164
746,"(2, -7, 3)",24.42,37.78,1.69,23.6,"(2, 7, 3)",1.4809484809492208,22.355029585798817,7.905325443786982
747,"(3, -2, 7)",24.42,22.68,1.54,534.2,"(2, 7, 3)",1.480948480949221,14.727272727272727,-1.1298701298701312
748,"(7, 3, -2)",24.42,25.38,1.89,500.5,"(2, 7, 3)",1.480948480949221,13.428571428571429,0.5079365079365066
749,"(7, -2, 3)",24.42,36.11,1.98,324.0,"(2, 7, 3)",1.480948480949221,18.237373737373737,5.904040404040403
750,"(2, -3, 7)",24.42,39.68,2.11,485.7,"(2, 7, 3)",1.480948480949221,18.80568720379147,7.232227488151659
751,"(7, 2, -3)",24.42,40.89,1.65,112.5,"(2, 7, 3)",1.480948480949221,24.781818181818185,9.981818181818182
752,"(-7, 3, -3)",90.18,143.75,3.46,277.5,"(3, 7, 3)",1.424617890638875,41.54624277456647,15.48265895953757
753,"(-3, 7, -3)",90.18,68.93,1.67,55.1,"(3, 7, 3)",1.4246178906388747,41.27544910179641,-12.724550898203594
754,"(-3, 3, -7)",90.18,55.29,1.64,479.2,"(3, 7, 3)",1.424617890638875,33.713414634146346,-21.274390243902445
755,"(-7, -3, 3)",90.18,67.96,2.8,387.5,"(3, 7, 3)",1.424617890638875,24.271428571428572,-7.935714285714291
756,"(3, -7, 3)",90.18,66.71,1.9,44.8,"(3, 7, 3)",1.4246178906388747,35.11052631578947,-12.352631578947376
757,"(3, -3, 7)",90.18,69.16,2.4,468.9,"(3, 7, 3)",1.424617890638875,28.816666666666666,-8.758333333333338
758,"(7, 3, -3)",90.18,110.18,2.61,332.1,"(3, 7, 3)",1.424617890638875,42.214559386973185,7.662835249042146
759,"(-7, 4, 0)",11.8,16.83,1.56,52.8,"(0, 7, 4)",1.4463690400447593,10.788461538461537,3.2243589743589727
760,"(7, -4, 0)",11.8,20.15,1.46,42.3,"(0, 7, 4)",1.4463690400447593,13.801369863013697,5.71917808219178
761,"(0, -7, 4)",11.8,24.47,2.02,47.3,"(0, 7, 4)",1.4463690400447593,12.113861386138613,6.272277227722771
762,"(0, 7, -4)",11.8,17.6,0.96,60.5,"(0, 7, 4)",1.4463690400447593,18.333333333333336,6.041666666666668
763,"(-7, 0, -4)",11.8,36.07,1.75,506.5,"(0, 7, 4)",1.4463690400447595,20.611428571428572,13.868571428571428
764,"(7, 0, 4)",11.8,19.46,2.21,496.0,"(0, 7, 4)",1.4463690400447595,8.805429864253394,3.4660633484162897
765,"(0, -4, 7)",11.8,14.64,2.5,447.6,"(0, 7, 4)",1.4463690400447593,5.856,1.136
766,"(0, 4, -7)",11.8,18.75,1.31,459.9,"(0, 7, 4)",1.4463690400447593,14.31297709923664,5.305343511450381
767,"(-7, 4, -1)",0.05,4.76,1.62,112.4,"(1, 7, 4)",1.4353698763099985,2.9382716049382713,2.907407407407407
768,"(-1, 7, -4)",0.05,4.91,0.96,83.1,"(1, 7, 4)",1.4353698763099985,5.114583333333334,5.062500000000001
769,"(-4, 1, -7)",0.05,7.06,0.97,587.1,"(1, 7, 4)",1.4353698763099987,7.278350515463917,7.22680412371134
770,"(-1, -7, 4)",0.05,16.23,2.0,20.8,"(1, 7, 4)",1.4353698763099985,8.115,8.09
771,"(7, 1, 4)",0.05,-0.12,1.85,565.1,"(1, 7, 4)",1.4353698763099987,-0.06486486486486485,-0.09189189189189188
772,"(-7, 1, -4)",0.05,6.6,1.6,440.1,"(1, 7, 4)",1.4353698763099987,4.124999999999999,4.09375
773,"(-1, 4, -7)",0.05,8.59,1.22,443.2,"(1, 7, 4)",1.4353698763099985,7.040983606557377,6.999999999999999
774,"(-1, -4, 7)",0.05,5.16,2.45,469.9,"(1, 7, 4)",1.4353698763099985,2.1061224489795918,2.085714285714286
775,"(7, -4, 1)",0.05,12.75,1.64,106.1,"(1, 7, 4)",1.4353698763099985,7.774390243902439,7.7439024390243905
776,"(1, -7, 4)",0.05,10.6,1.81,72.9,"(1, 7, 4)",1.4353698763099985,5.856353591160221,5.828729281767955
777,"(4, -1, 7)",0.05,8.79,1.54,577.4,"(1, 7, 4)",1.4353698763099987,5.707792207792207,5.675324675324674
778,"(1, 7, -4)",0.05,4.24,0.84,34.6,"(1, 7, 4)",1.4353698763099985,5.047619047619048,4.988095238095239
779,"(-7, -1, -4)",0.05,12.49,1.61,575.8,"(1, 7, 4)",1.4353698763099987,7.757763975155279,7.7267080745341605
780,"(7, -1, 4)",0.05,8.44,2.05,430.5,"(1, 7, 4)",1.4353698763099987,4.117073170731707,4.092682926829268
781,"(1, -4, 7)",0.05,-2.41,2.41,435.4,"(1, 7, 4)",1.4353698763099985,-1.0,-1.020746887966805
782,"(1, 4, -7)",0.05,6.85,1.18,480.6,"(1, 7, 4)",1.4353698763099985,5.805084745762712,5.762711864406779
783,"(-7, 4, -2)",5.32,24.04,1.56,174.9,"(2, 7, 4)",1.4038194328331541,15.410256410256409,11.999999999999998
784,"(-2, 7, -4)",5.32,9.15,1.06,99.8,"(2, 7, 4)",1.4038194328331541,8.632075471698114,3.6132075471698113
785,"(-4, 2, -7)",5.32,18.65,1.17,524.8,"(2, 7, 4)",1.4038194328331546,15.94017094017094,11.393162393162392
786,"(-7, 2, -4)",5.32,5.07,1.38,379.6,"(2, 7, 4)",1.4038194328331546,3.673913043478261,-0.1811594202898551
787,"(-4, 7, -2)",5.32,15.55,0.97,15.2,"(2, 7, 4)",1.4038194328331541,16.030927835051546,10.546391752577321
788,"(-2, 4, -7)",5.32,7.82,1.22,429.6,"(2, 7, 4)",1.4038194328331541,6.409836065573771,2.0491803278688523
789,"(-2, -4, 7)",5.32,10.9,2.38,492.2,"(2, 7, 4)",1.4038194328331541,4.57983193277311,2.3445378151260505
790,"(7, -4, 2)",5.32,7.9,1.52,164.3,"(2, 7, 4)",1.4038194328331541,5.197368421052632,1.6973684210526316
791,"(2, -7, 4)",5.32,10.29,1.58,88.1,"(2, 7, 4)",1.4038194328331541,6.5126582278481004,3.1455696202531636
792,"(4, -2, 7)",5.32,7.26,1.65,514.9,"(2, 7, 4)",1.4038194328331546,4.4,1.1757575757575756
793,"(7, -2, 4)",5.32,5.79,1.97,370.0,"(2, 7, 4)",1.4038194328331546,2.939086294416244,0.23857868020304557
794,"(4, -7, 2)",5.32,13.34,1.26,5.1,"(2, 7, 4)",1.4038194328331541,10.587301587301587,6.365079365079365
795,"(2, -4, 7)",5.32,20.54,2.19,418.3,"(2, 7, 4)",1.4038194328331541,9.378995433789955,6.949771689497717
796,"(2, 4, -7)",5.32,13.1,1.16,507.8,"(2, 7, 4)",1.4038194328331541,11.293103448275863,6.706896551724138
797,"(-7, 4, -3)",43.68,55.39,2.0,228.1,"(3, 7, 4)",1.3555637153916762,27.695,5.855
798,"(-3, 7, -4)",43.68,35.65,1.28,115.0,"(3, 7, 4)",1.3555637153916762,27.8515625,-6.273437500000001
799,"(-4, 3, -7)",43.68,45.83,1.55,464.9,"(3, 7, 4)",1.3555637153916764,29.56774193548387,1.3870967741935474
800,"(-7, 3, -4)",43.68,35.75,1.71,324.5,"(3, 7, 4)",1.3555637153916764,20.906432748538013,-4.637426900584796
801,"(-4, 7, -3)",43.68,36.24,1.21,73.4,"(3, 7, 4)",1.3555637153916762,29.950413223140497,-6.148760330578511
802,"(-3, 4, -7)",43.68,48.28,1.61,418.3,"(3, 7, 4)",1.3555637153916762,29.987577639751553,2.8571428571428577
803,"(-3, -4, 7)",43.68,63.67,2.91,520.0,"(3, 7, 4)",1.3555637153916762,21.879725085910653,6.869415807560138
804,"(7, -4, 3)",43.68,42.23,2.17,217.3,"(3, 7, 4)",1.3555637153916762,19.460829493087555,-0.6682027649769599
805,"(3, -7, 4)",43.68,39.15,1.65,103.7,"(3, 7, 4)",1.3555637153916762,23.727272727272727,-2.7454545454545465
806,"(4, -3, 7)",43.68,45.67,2.17,454.3,"(3, 7, 4)",1.3555637153916764,21.046082949308758,0.9170506912442405
807,"(7, -3, 4)",43.68,96.71,2.82,314.1,"(3, 7, 4)",1.3555637153916764,34.294326241134755,18.80496453900709
808,"(4, -7, 3)",43.68,36.98,1.56,62.6,"(3, 7, 4)",1.3555637153916762,23.7051282051282,-4.2948717948717965
809,"(3, -4, 7)",43.68,34.25,2.18,407.4,"(3, 7, 4)",1.3555637153916762,15.711009174311926,-4.325688073394495
810,"(3, 4, -7)",43.68,38.33,1.31,540.7,"(3, 7, 4)",1.3555637153916762,29.25954198473282,-4.083969465648856
811,"(-7, 4, -4)",0.07,15.67,2.16,275.2,"(4, 7, 4)",1.2956666666666663,7.254629629629629,7.222222222222221
812,"(-4, 7, -4)",0.07,10.01,1.07,127.9,"(4, 7, 4)",1.295666666666666,9.355140186915888,9.289719626168223
813,"(-4, 4, -7)",0.07,14.8,1.27,409.2,"(4, 7, 4)",1.2956666666666663,11.653543307086615,11.598425196850394
814,"(7, -4, 4)",0.07,15.46,2.84,264.6,"(4, 7, 4)",1.2956666666666663,5.443661971830987,5.419014084507043
815,"(4, -7, 4)",0.07,-0.63,1.39,117.8,"(4, 7, 4)",1.295666666666666,-0.45323741007194246,-0.5035971223021583
816,"(4, -4, 7)",0.07,17.44,2.01,397.8,"(4, 7, 4)",1.2956666666666663,8.676616915422887,8.64179104477612
817,"(4, 4, -7)",0.07,1.56,0.94,585.3,"(4, 7, 4)",1.295666666666666,1.6595744680851066,1.5851063829787235
818,"(-7, 5, 0)",14.06,33.93,1.49,19.6,"(0, 7, 5)",1.3555637153916762,22.77181208053691,13.335570469798656
819,"(7, -5, 0)",14.06,44.07,1.74,8.7,"(0, 7, 5)",1.3555637153916762,25.32758620689655,17.24712643678161
820,"(0, -7, 5)",14.06,30.86,2.15,120.2,"(0, 7, 5)",1.3555637153916762,14.353488372093024,7.813953488372092
821,"(0, 7, -5)",14.06,14.21,1.16,134.0,"(0, 7, 5)",1.3555637153916762,12.250000000000002,0.12931034482758652
822,"(-7, 0, -5)",14.06,20.22,1.41,536.6,"(0, 7, 5)",1.3555637153916764,14.340425531914894,4.368794326241134
823,"(7, 0, 5)",14.06,25.84,2.04,525.2,"(0, 7, 5)",1.3555637153916764,12.666666666666666,5.7745098039215685
824,"(0, -5, 7)",14.06,16.7,2.66,371.5,"(0, 7, 5)",1.3555637153916762,6.278195488721804,0.9924812030075183
825,"(0, 5, -7)",14.06,26.14,1.34,384.7,"(0, 7, 5)",1.3555637153916762,19.507462686567163,9.014925373134329
826,"(-7, 5, -1)",22.7,20.41,1.43,78.4,"(1, 7, 5)",1.3464962978040447,14.272727272727273,-1.6013986013986008
827,"(-1, 7, -5)",22.7,17.92,1.18,148.4,"(1, 7, 5)",1.3464962978040447,15.186440677966104,-4.050847457627117
828,"(-5, 1, -7)",22.7,26.19,1.27,565.4,"(1, 7, 5)",1.3464962978040451,20.62204724409449,2.7480314960629935
829,"(-1, -7, 5)",22.7,27.44,2.16,102.2,"(1, 7, 5)",1.3464962978040447,12.703703703703704,2.194444444444445
830,"(-7, 1, -5)",22.7,30.04,1.55,475.5,"(1, 7, 5)",1.3464962978040451,19.38064516129032,4.735483870967742
831,"(-1, 5, -7)",22.7,16.21,1.26,375.7,"(1, 7, 5)",1.3464962978040447,12.865079365079366,-5.150793650793649
832,"(-1, -5, 7)",22.7,30.23,2.87,380.9,"(1, 7, 5)",1.3464962978040447,10.533101045296167,2.623693379790941
833,"(7, -5, 1)",22.7,18.12,1.56,67.8,"(1, 7, 5)",1.3464962978040447,11.615384615384615,-2.935897435897435
834,"(1, -7, 5)",22.7,24.75,2.08,135.6,"(1, 7, 5)",1.3464962978040447,11.899038461538462,0.9855769230769234
835,"(5, -1, 7)",22.7,24.75,1.78,554.8,"(1, 7, 5)",1.3464962978040451,13.904494382022472,1.1516853932584274
836,"(1, 7, -5)",22.7,37.36,1.35,117.0,"(1, 7, 5)",1.3464962978040447,27.67407407407407,10.85925925925926
837,"(-7, -1, -5)",22.7,8.3,1.26,598.3,"(1, 7, 5)",1.3464962978040451,6.587301587301588,-11.428571428571427
838,"(7, -1, 5)",22.7,35.56,2.45,465.2,"(1, 7, 5)",1.3464962978040451,14.514285714285714,5.2489795918367355
839,"(1, -5, 7)",22.7,27.55,2.63,362.7,"(1, 7, 5)",1.3464962978040447,10.475285171102662,1.8441064638783276
840,"(1, 5, -7)",22.7,25.51,1.32,396.8,"(1, 7, 5)",1.3464962978040447,19.325757575757574,2.1287878787878802
841,"(-7, 5, -2)",1.94,5.47,1.51,131.6,"(2, 7, 5)",1.3203482495160126,3.6225165562913904,2.3377483443708607
842,"(-2, 7, -5)",1.94,20.76,1.18,160.1,"(2, 7, 5)",1.3203482495160126,17.593220338983052,15.949152542372882
843,"(-5, 2, -7)",1.94,8.6,1.24,507.5,"(2, 7, 5)",1.3203482495160128,6.935483870967742,5.370967741935484
844,"(-2, -7, 5)",1.94,9.87,2.39,79.0,"(2, 7, 5)",1.3203482495160126,4.129707112970711,3.317991631799163
845,"(-7, 2, -5)",1.94,10.56,1.52,418.5,"(2, 7, 5)",1.3203482495160128,6.947368421052632,5.671052631578948
846,"(-5, 7, -2)",1.94,13.69,1.08,35.2,"(2, 7, 5)",1.3203482495160126,12.675925925925924,10.87962962962963
847,"(-2, 5, -7)",1.94,7.88,1.21,368.6,"(2, 7, 5)",1.3203482495160126,6.5123966942148765,4.909090909090909
848,"(-2, -5, 7)",1.94,-3.19,3.19,396.9,"(2, 7, 5)",1.3203482495160126,-1.0,-1.6081504702194358
849,"(7, -5, 2)",1.94,6.23,1.59,121.6,"(2, 7, 5)",1.3203482495160126,3.918238993710692,2.6981132075471703
850,"(2, -7, 5)",1.94,6.31,1.87,148.1,"(2, 7, 5)",1.3203482495160126,3.3743315508021388,2.3368983957219247
851,"(5, -2, 7)",1.94,7.2,1.97,497.1,"(2, 7, 5)",1.3203482495160128,3.654822335025381,2.6700507614213196
852,"(2, 7, -5)",1.94,5.59,1.06,97.0,"(2, 7, 5)",1.3203482495160126,5.2735849056603765,3.443396226415094
853,"(7, -2, 5)",1.94,14.45,2.17,407.8,"(2, 7, 5)",1.3203482495160128,6.658986175115207,5.764976958525346
854,"(5, -7, 2)",1.94,9.5,1.42,24.6,"(2, 7, 5)",1.3203482495160126,6.690140845070423,5.323943661971832
855,"(2, -5, 7)",1.94,9.56,2.33,357.9,"(2, 7, 5)",1.3203482495160126,4.103004291845494,3.270386266094421
856,"(2, 5, -7)",1.94,16.9,1.26,409.2,"(2, 7, 5)",1.3203482495160126,13.412698412698411,11.873015873015872
