,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
138,"(-2, 1, -4)",154.38,150.47,6.45,551.9,"(1, 4, 2)",2.5450752538223784,23.328682170542635,-0.6062015503875964
139,"(-4, 1, -2)",154.38,157.55,5.36,373.3,"(1, 4, 2)",2.5450752538223784,29.39365671641791,0.5914179104477642
140,"(-1, 2, -4)",154.38,209.93,6.16,469.3,"(1, 4, 2)",2.545075253822378,34.07954545454545,9.017857142857144
141,"(-1, -2, 4)",154.38,187.63,6.27,545.0,"(1, 4, 2)",2.545075253822378,29.925039872408295,5.303030303030304
142,"(4, -2, 1)",154.38,158.08,4.63,178.7,"(1, 4, 2)",2.545075253822378,34.14254859611231,0.7991360691144745
143,"(1, -4, 2)",154.38,102.93,5.1,57.7,"(1, 4, 2)",2.545075253822378,20.18235294117647,-10.088235294117645
144,"(2, -1, 4)",154.38,257.44,7.65,546.1,"(1, 4, 2)",2.5450752538223784,33.65228758169935,13.471895424836601
145,"(4, -1, 2)",154.38,218.56,6.1,367.4,"(1, 4, 2)",2.5450752538223784,35.829508196721314,10.521311475409838
146,"(1, -2, 4)",154.38,219.56,6.2,462.7,"(1, 4, 2)",2.545075253822378,35.41290322580645,10.512903225806452
147,"(1, 2, -4)",154.38,151.96,5.33,554.1,"(1, 4, 2)",2.545075253822378,28.51031894934334,-0.4540337711069395
148,"(-4, 2, -2)",94.09,188.16,6.25,277.0,"(2, 4, 2)",2.3806999058400167,30.1056,15.0512
149,"(-2, 4, -2)",94.09,231.76,6.83,95.2,"(2, 4, 2)",2.3806999058400162,33.93265007320644,20.156661786237187
150,"(-2, 2, -4)",94.09,172.11,5.81,444.2,"(2, 4, 2)",2.3806999058400167,29.62306368330465,13.42857142857143
151,"(4, -2, 2)",94.09,119.74,5.3,270.9,"(2, 4, 2)",2.3806999058400167,22.59245283018868,4.8396226415094326
152,"(2, -4, 2)",94.09,177.9,5.97,89.0,"(2, 4, 2)",2.3806999058400162,29.798994974874375,14.03852596314908
153,"(2, -2, 4)",94.09,213.5,6.29,437.8,"(2, 4, 2)",2.3806999058400167,33.94276629570747,18.984101748807632
154,"(4, 2, -2)",94.09,187.07,4.06,372.8,"(2, 4, 2)",2.3806999058400167,46.07635467980296,22.901477832512317
155,"(-4, 3, 0)",10.74,84.53,5.57,13.2,"(0, 4, 3)",2.3325999999999993,15.175942549371634,13.247755834829444
156,"(0, -4, 3)",10.74,48.11,4.44,145.9,"(0, 4, 3)",2.3325999999999993,10.835585585585585,8.416666666666666
157,"(0, 4, -3)",10.74,25.03,3.89,154.6,"(0, 4, 3)",2.3325999999999993,6.434447300771208,3.673521850899743
158,"(-4, 0, -3)",10.74,30.61,5.41,543.0,"(0, 4, 3)",2.3325999999999993,5.65804066543438,3.672828096118299
159,"(4, 0, 3)",10.74,54.79,5.97,536.7,"(0, 4, 3)",2.3325999999999993,9.177554438860971,7.3785594639865995
160,"(0, -3, 4)",10.74,10.3,4.01,364.9,"(0, 4, 3)",2.3325999999999993,2.56857855361596,-0.10972568578553604
161,"(0, 3, -4)",10.74,20.89,3.68,371.8,"(0, 4, 3)",2.3325999999999993,5.676630434782608,2.7581521739130435
162,"(-4, 3, -1)",10.25,30.14,5.0,111.8,"(1, 4, 3)",2.2873024841166396,6.0280000000000005,3.978
163,"(-1, 4, -3)",10.25,64.52,4.41,173.7,"(1, 4, 3)",2.2873024841166396,14.630385487528343,12.30612244897959
164,"(-1, -4, 3)",10.25,36.03,5.13,115.3,"(1, 4, 3)",2.2873024841166396,7.023391812865498,5.025341130604289
165,"(-4, 1, -3)",10.25,40.26,4.56,441.7,"(1, 4, 3)",2.28730248411664,8.828947368421053,6.5811403508771935
166,"(-3, 4, -1)",10.25,122.52,6.25,27.8,"(1, 4, 3)",2.2873024841166396,19.6032,17.9632
167,"(-1, -3, 4)",10.25,84.96,4.85,377.9,"(1, 4, 3)",2.2873024841166396,17.517525773195878,15.404123711340207
168,"(1, -4, 3)",10.25,81.29,4.48,166.6,"(1, 4, 3)",2.2873024841166396,18.145089285714285,15.857142857142858
169,"(3, -1, 4)",10.25,42.85,5.51,512.9,"(1, 4, 3)",2.28730248411664,7.776769509981852,5.916515426497278
170,"(1, 4, -3)",10.25,48.21,3.61,125.8,"(1, 4, 3)",2.2873024841166396,13.354570637119114,10.515235457063712
171,"(4, -1, 3)",10.25,84.0,4.78,435.3,"(1, 4, 3)",2.28730248411664,17.573221757322173,15.428870292887028
172,"(3, -4, 1)",10.25,87.21,5.54,21.6,"(1, 4, 3)",2.2873024841166396,15.741877256317688,13.891696750902526
173,"(1, -3, 4)",10.25,104.62,4.36,350.4,"(1, 4, 3)",2.2873024841166396,23.995412844036696,21.644495412844037
174,"(1, 3, -4)",10.25,117.49,4.07,388.5,"(1, 4, 3)",2.2873024841166396,28.867321867321863,26.348894348894344
175,"(-4, 3, -2)",0.08,79.8,4.95,199.7,"(2, 4, 3)",2.1657647291589552,16.12121212121212,16.105050505050503
176,"(-2, 4, -3)",0.08,29.78,4.59,188.2,"(2, 4, 3)",2.1657647291589552,6.4880174291939,6.470588235294119
177,"(-2, -4, 3)",0.08,80.56,5.55,69.8,"(2, 4, 3)",2.1657647291589552,14.515315315315316,14.500900900900902
178,"(-4, 2, -3)",0.08,21.66,4.31,353.2,"(2, 4, 3)",2.1657647291589552,5.025522041763342,5.0069605568445485
179,"(-3, 4, -2)",0.08,46.95,5.36,119.2,"(2, 4, 3)",2.1657647291589552,8.759328358208956,8.744402985074627
