,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
873,"(7, -3, 5)",7.15,163.21,22.22,383.1,"(3, 7, 5)",1.2749118797802539,7.345184518451846,7.023402340234024
874,"(5, -7, 3)",7.15,17.87,13.2,91.1,"(3, 7, 5)",1.2749118797802534,1.353787878787879,0.8121212121212122
875,"(3, -5, 7)",7.15,-11.2,20.67,328.9,"(3, 7, 5)",1.2749118797802534,-0.5418480890179003,-0.8877600387034349
876,"(3, 5, -7)",7.15,3.05,10.96,293.7,"(3, 7, 5)",1.2749118797802534,0.2782846715328467,-0.3740875912408759
877,"(-7, 5, -4)",87.05,85.84,12.72,256.5,"(4, 7, 5)",1.2243285007618578,6.748427672955975,-0.09512578616352152
878,"(-4, 7, -5)",87.05,120.35,9.68,175.2,"(4, 7, 5)",1.2243285007618576,12.432851239669422,3.4400826446280988
879,"(-5, 4, -7)",87.05,126.31,13.89,400.7,"(4, 7, 5)",1.2243285007618578,9.093592512598992,2.826493880489561
880,"(-7, 4, -5)",87.05,104.79,14.08,340.5,"(4, 7, 5)",1.2243285007618578,7.442471590909092,1.2599431818181825
881,"(-5, 7, -4)",87.05,120.0,9.33,149.2,"(4, 7, 5)",1.2243285007618576,12.861736334405144,3.531618435155413
882,"(-4, 5, -7)",87.05,82.75,12.65,346.0,"(4, 7, 5)",1.2243285007618578,6.541501976284585,-0.33992094861660055
883,"(-4, -5, 7)",87.05,95.44,16.18,261.8,"(4, 7, 5)",1.2243285007618576,5.898640296662546,0.5185414091470952
884,"(7, -5, 4)",87.05,163.39,22.53,242.9,"(4, 7, 5)",1.2243285007618578,7.252108300044385,3.388371060807811
885,"(4, -7, 5)",87.05,160.11,17.12,162.8,"(4, 7, 5)",1.2243285007618576,9.352219626168225,4.2675233644859825
886,"(5, -4, 7)",87.05,36.17,20.84,386.6,"(4, 7, 5)",1.2243285007618578,1.7356046065259119,-2.441458733205374
887,"(5, 4, -7)",87.05,51.93,12.12,425.2,"(4, 7, 5)",1.2243285007618576,4.284653465346535,-2.8976897689768975
888,"(7, -4, 5)",87.05,38.8,20.87,328.6,"(4, 7, 5)",1.2243285007618578,1.8591279348346907,-2.31193100143747
889,"(5, -7, 4)",87.05,127.6,14.47,135.1,"(4, 7, 5)",1.2243285007618576,8.818244644091223,2.802349689011748
890,"(4, -5, 7)",87.05,26.13,21.05,334.1,"(4, 7, 5)",1.2243285007618578,1.2413301662707839,-2.8940617577197147
891,"(4, 5, -7)",87.05,137.19,12.78,284.4,"(4, 7, 5)",1.2243285007618576,10.73474178403756,3.9233176838810646
892,"(-7, 5, -5)",41.38,54.03,16.34,291.3,"(5, 7, 5)",1.167351422423575,3.306609547123623,0.774173806609547
893,"(-5, 7, -5)",41.38,67.02,12.28,188.9,"(5, 7, 5)",1.167351422423575,5.457654723127035,2.087947882736156
894,"(-5, 5, -7)",41.38,64.73,13.82,350.3,"(5, 7, 5)",1.167351422423575,4.683791606367583,1.6895803183791607
895,"(-5, -5, 7)",41.38,-14.12,14.12,231.5,"(5, 7, 5)",1.167351422423575,-1.0,-3.9305949008498584
896,"(7, -5, 5)",41.38,168.3,24.22,278.4,"(5, 7, 5)",1.167351422423575,6.948802642444262,5.240297274979357
897,"(5, -7, 5)",41.38,47.98,19.61,174.0,"(5, 7, 5)",1.167351422423575,2.4467108618052014,0.33656297807241176
898,"(5, -5, 7)",41.38,89.0,20.54,338.1,"(5, 7, 5)",1.167351422423575,4.33300876338851,2.31840311587147
899,"(5, 5, -7)",41.38,37.11,12.53,266.2,"(5, 7, 5)",1.167351422423575,2.9616919393455707,-0.3407821229050282
900,"(-7, 6, 0)",0.22,-7.54,7.54,29.3,"(0, 7, 6)",1.259823633781846,-1.0,-1.0291777188328912
901,"(7, -6, 0)",0.22,26.45,14.6,16.3,"(0, 7, 6)",1.259823633781846,1.8116438356164384,1.7965753424657536
902,"(0, -7, 6)",0.22,5.48,14.09,144.1,"(0, 7, 6)",1.259823633781846,0.3889283179559972,0.3733144073811214
903,"(0, 7, -6)",0.22,4.76,7.99,158.1,"(0, 7, 6)",1.259823633781846,0.5957446808510638,0.5682102628285357
904,"(-7, 0, -6)",0.22,-10.81,10.81,589.5,"(0, 7, 6)",1.2598236337818463,-1.0,-1.0203515263644773
905,"(7, 0, 6)",0.22,19.06,14.44,578.6,"(0, 7, 6)",1.2598236337818463,1.31994459833795,1.3047091412742382
906,"(0, -6, 7)",0.22,17.66,21.27,248.3,"(0, 7, 6)",1.259823633781846,0.8302773859896568,0.8199341795956747
907,"(0, 6, -7)",0.22,4.34,11.1,267.6,"(0, 7, 6)",1.259823633781846,0.390990990990991,0.3711711711711712
908,"(-7, 6, -1)",7.6,0.96,7.72,77.1,"(1, 7, 6)",1.2524776607579375,0.12435233160621761,-0.8601036269430051
909,"(-1, 7, -6)",7.6,14.89,8.44,171.3,"(1, 7, 6)",1.2524776607579375,1.7642180094786732,0.8637440758293841
910,"(-6, 1, -7)",7.6,31.72,12.07,571.8,"(1, 7, 6)",1.2524776607579378,2.6280033140016568,1.9983429991714994
911,"(-1, -7, 6)",7.6,20.15,13.7,128.6,"(1, 7, 6)",1.2524776607579375,1.4708029197080292,0.9160583941605839
912,"(-7, 1, -6)",7.6,46.63,10.75,538.5,"(1, 7, 6)",1.2524776607579378,4.337674418604651,3.6306976744186046
913,"(-6, 7, -1)",7.6,15.15,7.17,29.2,"(1, 7, 6)",1.2524776607579375,2.1129707112970713,1.0529986052998606
914,"(-1, 6, -7)",7.6,31.7,11.26,269.0,"(1, 7, 6)",1.2524776607579375,2.8152753108348136,2.140319715808171
915,"(-1, -6, 7)",7.6,31.18,19.82,237.3,"(1, 7, 6)",1.2524776607579375,1.5731584258324924,1.18970736629667
916,"(7, -6, 1)",7.6,9.46,15.52,76.1,"(1, 7, 6)",1.2524776607579375,0.6095360824742269,0.11984536082474236
917,"(1, -7, 6)",7.6,41.45,15.65,164.9,"(1, 7, 6)",1.2524776607579375,2.648562300319489,2.1629392971246006
918,"(6, -1, 7)",7.6,48.93,14.26,560.5,"(1, 7, 6)",1.2524776607579378,3.4312762973352036,2.8983169705469845
919,"(1, 7, -6)",7.6,20.48,8.64,131.6,"(1, 7, 6)",1.2524776607579375,2.3703703703703702,1.4907407407407407
920,"(7, -1, 6)",7.6,20.51,14.86,522.9,"(1, 7, 6)",1.2524776607579378,1.3802153432032302,0.8687752355316287
921,"(6, -7, 1)",7.6,-6.59,12.88,15.1,"(1, 7, 6)",1.2524776607579375,-0.5116459627329192,-1.1017080745341614
922,"(1, -6, 7)",7.6,-12.64,21.37,259.5,"(1, 7, 6)",1.2524776607579375,-0.5914833879270005,-0.9471221338324755
923,"(1, 6, -7)",7.6,-11.06,11.06,240.8,"(1, 7, 6)",1.2524776607579375,-1.0,-1.6871609403254972
924,"(-7, 6, -2)",14.99,21.79,9.09,131.1,"(2, 7, 6)",1.2311875376273873,2.3971397139713972,0.748074807480748
925,"(-2, 7, -6)",14.99,13.54,9.5,190.0,"(2, 7, 6)",1.2311875376273873,1.4252631578947368,-0.15263157894736853
926,"(-6, 2, -7)",14.99,25.06,10.13,512.2,"(2, 7, 6)",1.2311875376273875,2.473840078973346,0.994076999012833
927,"(-2, -7, 6)",14.99,20.25,13.84,84.1,"(2, 7, 6)",1.2311875376273873,1.4631502890173411,0.38005780346820806
928,"(-7, 2, -6)",14.99,17.92,9.88,474.0,"(2, 7, 6)",1.2311875376273875,1.8137651821862348,0.2965587044534414
929,"(-6, 7, -2)",14.99,16.6,7.63,79.7,"(2, 7, 6)",1.2311875376273873,2.1756225425950197,0.21100917431192676
930,"(-2, 6, -7)",14.99,28.82,11.93,284.8,"(2, 7, 6)",1.2311875376273873,2.415758591785415,1.1592623637887678
931,"(-2, -6, 7)",14.99,29.81,18.33,222.5,"(2, 7, 6)",1.2311875376273873,1.6262956901254775,0.8085106382978723
932,"(7, -6, 2)",14.99,6.19,16.51,117.1,"(2, 7, 6)",1.2311875376273873,0.3749242883101151,-0.5330102967898244
933,"(2, -7, 6)",14.99,19.92,17.76,176.1,"(2, 7, 6)",1.2311875376273873,1.1216216216216217,0.27759009009009017
934,"(6, -2, 7)",14.99,67.37,14.6,500.7,"(2, 7, 6)",1.2311875376273875,4.6143835616438365,3.5876712328767124
935,"(2, 7, -6)",14.99,45.1,8.81,107.6,"(2, 7, 6)",1.2311875376273873,5.119182746878547,3.4177071509648123
936,"(7, -2, 6)",14.99,54.26,14.76,463.9,"(2, 7, 6)",1.2311875376273875,3.676151761517615,2.6605691056910565
937,"(6, -7, 2)",14.99,10.49,13.79,64.2,"(2, 7, 6)",1.2311875376273873,0.760696156635243,-0.3263234227701233
938,"(2, -6, 7)",14.99,-21.92,21.92,276.8,"(2, 7, 6)",1.2311875376273873,-1.0,-1.6838503649635037
939,"(2, 6, -7)",14.99,42.21,11.81,233.4,"(2, 7, 6)",1.2311875376273873,3.574089754445385,2.304826418289585
940,"(-7, 6, -3)",4.8,-5.44,10.29,172.1,"(3, 7, 6)",1.1979957775295889,-0.5286686103012634,-0.9951409135082605
941,"(-3, 7, -6)",4.8,39.12,11.4,203.0,"(3, 7, 6)",1.1979957775295889,3.4315789473684206,3.0105263157894737
942,"(-6, 3, -7)",4.8,42.69,11.36,460.6,"(3, 7, 6)",1.197995777529589,3.7579225352112675,3.335387323943662
943,"(-3, -7, 6)",4.8,8.02,13.61,65.9,"(3, 7, 6)",1.1979957775295889,0.5892725936811168,0.23659074210139602
944,"(-7, 3, -6)",4.8,-0.12,13.24,424.1,"(3, 7, 6)",1.197995777529589,-0.009063444108761328,-0.3716012084592145
945,"(-6, 7, -3)",4.8,30.02,9.43,114.6,"(3, 7, 6)",1.1979957775295889,3.183457051961824,2.6744432661717923
946,"(-3, 6, -7)",4.8,-12.68,12.68,289.7,"(3, 7, 6)",1.1979957775295889,-1.0,-1.3785488958990537
947,"(-3, -6, 7)",4.8,23.44,18.37,205.2,"(3, 7, 6)",1.1979957775295889,1.275993467610234,1.0146978769733261
948,"(7, -6, 3)",4.8,9.31,18.23,162.3,"(3, 7, 6)",1.1979957775295889,0.5106966538672518,0.24739440482720793
949,"(3, -7, 6)",4.8,37.74,19.83,192.3,"(3, 7, 6)",1.1979957775295889,1.903177004538578,1.6611195158850232
950,"(6, -3, 7)",4.8,26.98,16.0,448.5,"(3, 7, 6)",1.197995777529589,1.68625,1.38625
951,"(3, 7, -6)",4.8,-3.53,8.71,75.2,"(3, 7, 6)",1.1979957775295889,-0.40528128587830076,-0.9563719862227325
952,"(7, -3, 6)",4.8,80.52,18.45,419.5,"(3, 7, 6)",1.197995777529589,4.364227642276423,4.104065040650407
953,"(6, -7, 3)",4.8,-11.92,15.02,117.9,"(3, 7, 6)",1.1979957775295889,-0.7936085219707057,-1.1131824234354193
954,"(3, -6, 7)",4.8,-22.72,22.72,281.8,"(3, 7, 6)",1.1979957775295889,-1.0,-1.2112676056338028
955,"(3, 6, -7)",4.8,-12.61,12.61,213.6,"(3, 7, 6)",1.1979957775295889,-1.0,-1.380650277557494
956,"(-7, 6, -4)",30.56,35.47,14.1,214.9,"(4, 7, 6)",1.1557356964289027,2.5156028368794328,0.34822695035460993
957,"(-4, 7, -6)",30.56,27.47,12.5,217.0,"(4, 7, 6)",1.1557356964289027,2.1976,-0.24719999999999998
958,"(-6, 4, -7)",30.56,-14.48,14.48,395.5,"(4, 7, 6)",1.1557356964289027,-1.0,-3.1104972375690605
959,"(-4, -7, 6)",30.56,-4.62,13.06,13.5,"(4, 7, 6)",1.1557356964289027,-0.3537519142419602,-2.693721286370597
960,"(-6, -4, 7)",30.56,47.26,9.49,385.7,"(4, 7, 6)",1.1557356964289027,4.979978925184405,1.7597471022128555
961,"(-7, 4, -6)",30.56,10.35,14.64,376.5,"(4, 7, 6)",1.1557356964289027,0.7069672131147541,-1.380464480874317
962,"(-6, 7, -4)",30.56,49.55,11.04,161.8,"(4, 7, 6)",1.1557356964289027,4.488224637681159,1.7201086956521738
963,"(-4, 6, -7)",30.56,137.31,13.88,299.4,"(4, 7, 6)",1.1557356964289027,9.892651296829971,7.690922190201729
964,"(-7, -4, 6)",30.56,27.88,7.12,49.9,"(4, 7, 6)",1.1557356964289027,3.9157303370786516,-0.37640449438202245
965,"(-4, -6, 7)",30.56,-18.23,18.23,167.5,"(4, 7, 6)",1.1557356964289027,-1.0,-2.6763576522216126
966,"(7, -6, 4)",30.56,79.24,21.11,201.4,"(4, 7, 6)",1.1557356964289027,3.753671245855045,2.3060161061108477
967,"(4, -7, 6)",30.56,49.77,20.83,211.1,"(4, 7, 6)",1.1557356964289027,2.389342294767163,0.9222275564090258
968,"(6, -4, 7)",30.56,43.67,20.74,396.2,"(4, 7, 6)",1.1557356964289027,2.1055930568948895,0.632111861137898
969,"(4, 7, -6)",30.56,49.07,8.7,31.8,"(4, 7, 6)",1.1557356964289027,5.6402298850574715,2.127586206896552
970,"(6, 4, -7)",30.56,-1.38,10.84,433.2,"(4, 7, 6)",1.1557356964289027,-0.12730627306273062,-2.9464944649446494
971,"(7, -4, 6)",30.56,44.12,21.4,361.8,"(4, 7, 6)",1.1557356964289027,2.061682242990654,0.633644859813084
972,"(6, -7, 4)",30.56,0.04,17.15,154.7,"(4, 7, 6)",1.1557356964289027,0.002332361516034986,-1.779591836734694
973,"(4, -6, 7)",30.56,77.25,23.12,286.4,"(4, 7, 6)",1.1557356964289027,3.3412629757785464,2.019463667820069
974,"(7, 4, -6)",30.56,52.09,5.48,168.1,"(4, 7, 6)",1.1557356964289027,9.505474452554745,3.9288321167883216
975,"(4, 6, -7)",30.56,49.34,11.27,190.1,"(4, 7, 6)",1.1557356964289027,4.377994676131323,1.6663708961845614
976,"(-7, 6, -5)",22.34,29.92,15.87,253.4,"(5, 7, 6)",1.1074467974087558,1.8853182104599877,0.4776307498424702
977,"(-5, 7, -6)",22.34,72.92,15.1,229.6,"(5, 7, 6)",1.1074467974087556,4.829139072847682,3.3496688741721856
978,"(-6, 5, -7)",22.34,47.5,15.67,353.9,"(5, 7, 6)",1.1074467974087558,3.0312699425654115,1.6056158264199107
979,"(-6, -5, 7)",22.34,0.66,12.37,212.4,"(5, 7, 6)",1.1074467974087558,0.053354890864995966,-1.7526273241713826
980,"(-7, 5, -6)",22.34,-8.36,16.02,320.6,"(5, 7, 6)",1.1074467974087556,-0.5218476903870162,-1.916354556803995
981,"(-6, 7, -5)",22.34,77.25,15.02,202.1,"(5, 7, 6)",1.1074467974087558,5.1431424766977365,3.6557922769640476
982,"(-5, 6, -7)",22.34,94.03,17.3,309.0,"(5, 7, 6)",1.1074467974087558,5.435260115606936,4.14393063583815
983,"(-5, -6, 7)",22.34,-2.4,14.29,128.5,"(5, 7, 6)",1.1074467974087558,-0.16794961511546536,-1.7312806158152554
984,"(7, -6, 5)",22.34,98.48,23.75,239.9,"(5, 7, 6)",1.1074467974087558,4.146526315789474,3.2058947368421054
985,"(5, -7, 6)",22.34,17.15,21.05,211.3,"(5, 7, 6)",1.1074467974087556,0.8147268408551068,-0.24655581947743474
986,"(6, -5, 7)",22.34,-21.43,21.43,342.5,"(5, 7, 6)",1.1074467974087558,-1.0,-2.0424638357442837
987,"(6, 5, -7)",22.34,40.47,12.19,236.5,"(5, 7, 6)",1.1074467974087558,3.3199343724364234,1.487284659557014
988,"(7, -5, 6)",22.34,-0.11,20.83,310.1,"(5, 7, 6)",1.1074467974087556,-0.00528084493518963,-1.0777724435909746
989,"(6, -7, 5)",22.34,-21.58,21.58,180.0,"(5, 7, 6)",1.1074467974087558,-1.0,-2.035217794253939
990,"(5, -6, 7)",22.34,-0.53,24.59,296.1,"(5, 7, 6)",1.1074467974087558,-0.021553477023180157,-0.9300528670191135
991,"(5, 6, -7)",22.34,77.89,10.39,155.3,"(5, 7, 6)",1.1074467974087558,7.496631376323387,5.346487006737247
992,"(-7, 6, -6)",17.98,39.44,16.81,285.2,"(6, 7, 6)",1.0559090909090914,2.34622248661511,1.2766210588935156
993,"(-6, 7, -6)",17.98,-15.77,15.77,233.9,"(6, 7, 6)",1.0559090909090914,-1.0,-2.140139505389981
994,"(-6, 6, -7)",17.98,-16.64,16.64,311.2,"(6, 7, 6)",1.0559090909090911,-1.0,-2.0805288461538463
995,"(-6, -6, 7)",17.98,61.05,10.64,93.9,"(6, 7, 6)",1.0559090909090911,5.737781954887217,4.0479323308270665
996,"(7, -6, 6)",17.98,-23.89,23.89,273.6,"(6, 7, 6)",1.0559090909090914,-1.0,-1.7526161573880286
997,"(6, -7, 6)",17.98,-21.32,21.32,233.0,"(6, 7, 6)",1.0559090909090914,-1.0,-1.8433395872420262
998,"(6, -6, 7)",17.98,20.34,22.95,305.2,"(6, 7, 6)",1.0559090909090911,0.8862745098039216,0.10283224400871457
999,"(6, 6, -7)",17.98,55.93,10.0,113.8,"(6, 7, 6)",1.0559090909090911,5.593,3.7950000000000004
1000,"(0, -7, 7)",11.23,-21.06,21.06,208.7,"(0, 7, 7)",1.173292180497393,-1.0,-1.5332383665717
1001,"(0, 7, -7)",11.23,86.61,12.49,207.9,"(0, 7, 7)",1.173292180497393,6.934347477982386,6.035228182546036
1002,"(-7, 1, -7)",8.12,33.17,10.84,559.1,"(1, 7, 7)",1.167351422423575,3.0599630996309966,2.310885608856089
1003,"(-7, 7, -1)",8.12,-9.03,9.03,48.2,"(1, 7, 7)",1.167351422423575,-1.0,-1.8992248062015504
1004,"(-1, 7, -7)",8.12,42.91,12.11,219.1,"(1, 7, 7)",1.167351422423575,3.5433526011560694,2.8728323699421967
1005,"(-1, -7, 7)",8.12,110.76,21.41,190.8,"(1, 7, 7)",1.167351422423575,5.173283512377394,4.794021485287249
1006,"(7, -1, 7)",8.12,45.67,12.78,540.6,"(1, 7, 7)",1.167351422423575,3.573552425665102,2.9381846635367768
1007,"(7, -7, 1)",8.12,-16.15,16.15,49.1,"(1, 7, 7)",1.167351422423575,-1.0,-1.5027863777089783
1008,"(1, -7, 7)",8.12,43.52,21.06,225.0,"(1, 7, 7)",1.167351422423575,2.0664767331434,1.6809116809116813
1009,"(1, 7, -7)",8.12,15.31,12.03,188.7,"(1, 7, 7)",1.167351422423575,1.2726517040731506,0.5976724854530342
1010,"(-7, 2, -7)",20.38,51.8,12.22,502.3,"(2, 7, 7)",1.1500563711674077,4.238952536824876,2.571194762684124
1011,"(-7, 7, -2)",20.38,41.62,9.82,91.9,"(2, 7, 7)",1.1500563711674074,4.238289205702647,2.1629327902240325
1012,"(-2, 7, -7)",20.38,42.09,12.44,237.1,"(2, 7, 7)",1.1500563711674074,3.383440514469454,1.7451768488745985
1013,"(-2, -7, 7)",20.38,77.13,19.53,159.8,"(2, 7, 7)",1.1500563711674074,3.9493087557603683,2.905785970302099
1014,"(7, -2, 7)",20.38,-16.57,16.57,494.3,"(2, 7, 7)",1.1500563711674077,-1.0,-2.2299336149668076
1015,"(7, -7, 2)",20.38,-3.04,16.65,85.9,"(2, 7, 7)",1.1500563711674074,-0.1825825825825826,-1.4066066066066065
1016,"(2, -7, 7)",20.38,89.3,22.06,223.9,"(2, 7, 7)",1.1500563711674074,4.048050770625567,3.1242067089755214
1017,"(2, 7, -7)",20.38,43.95,10.71,171.2,"(2, 7, 7)",1.1500563711674074,4.103641456582633,2.200746965452848
1018,"(-7, 3, -7)",148.87,243.68,14.88,451.6,"(3, 7, 7)",1.1228644320265389,16.376344086021504,6.371639784946236
1019,"(-7, 7, -3)",148.88,230.81,12.02,139.5,"(3, 7, 7)",1.1228644320265384,19.20216306156406,6.816139767054909
1020,"(-3, 7, -7)",148.88,161.98,13.98,245.2,"(3, 7, 7)",1.1228644320265386,11.586552217453503,0.9370529327610868
1021,"(-3, -7, 7)",148.88,109.41,16.47,123.2,"(3, 7, 7)",1.1228644320265386,6.6429872495446265,-2.3964784456587735
1022,"(7, -3, 7)",148.87,140.82,18.65,436.0,"(3, 7, 7)",1.1228644320265389,7.550670241286864,-0.431635388739947
1023,"(7, -7, 3)",148.88,215.43,17.51,125.0,"(3, 7, 7)",1.1228644320265384,12.303255282695602,3.800685322672759
1024,"(3, -7, 7)",148.88,118.18,22.68,230.4,"(3, 7, 7)",1.1228644320265386,5.210758377425044,-1.3536155202821865
1025,"(3, 7, -7)",148.88,240.11,11.16,146.0,"(3, 7, 7)",1.1228644320265386,21.515232974910393,8.1747311827957
1026,"(-7, 4, -7)",15.76,117.95,16.9,402.5,"(4, 7, 7)",1.0878444201521378,6.979289940828403,6.0467455621301776
1027,"(-7, 7, -4)",15.76,29.7,13.2,180.4,"(4, 7, 7)",1.0878444201521378,2.25,1.0560606060606061
1028,"(-4, 7, -7)",15.76,7.31,13.84,252.2,"(4, 7, 7)",1.0878444201521378,0.528179190751445,-0.6105491329479769
1029,"(-4, -7, 7)",15.76,61.52,14.89,90.1,"(4, 7, 7)",1.0878444201521378,4.1316319677635995,3.073203492276696
1030,"(7, -4, 7)",15.76,-19.34,21.51,389.5,"(4, 7, 7)",1.0878444201521378,-0.8991166899116689,-1.6317991631799162
1031,"(7, -7, 4)",15.76,-20.38,20.38,163.5,"(4, 7, 7)",1.0878444201521378,-1.0,-1.773307163886163
1032,"(4, -7, 7)",15.76,19.79,21.94,239.8,"(4, 7, 7)",1.0878444201521378,0.9020054694621694,0.18368277119416587
1033,"(7, 4, -7)",15.76,67.6,9.27,455.4,"(4, 7, 7)",1.0878444201521378,7.292340884573894,5.592233009708738
1034,"(4, 7, -7)",15.76,-9.74,9.74,116.5,"(4, 7, 7)",1.0878444201521378,-1.0,-2.6180698151950716
1035,"(-7, 6, -7)",0.18,-0.09,17.91,0.0,"(6, 7, 7)",1.00338317631275,-0.005025125628140704,-0.015075376884422112
1036,"(-7, 7, -6)",0.18,-3.55,16.57,240.5,"(6, 7, 7)",1.00338317631275,-0.21424260712130355,-0.22510561255280628
1037,"(-6, 7, -7)",0.18,19.15,16.71,275.5,"(6, 7, 7)",1.00338317631275,1.1460203470975463,1.1352483542788747
1038,"(-7, -6, 7)",0.18,29.87,9.6,59.1,"(6, 7, 7)",1.00338317631275,3.1114583333333337,3.0927083333333334
1039,"(-6, -7, 7)",0.18,-12.54,12.54,46.5,"(6, 7, 7)",1.00338317631275,-1.0,-1.014354066985646
1040,"(7, -6, 7)",0.18,-12.72,22.54,319.5,"(6, 7, 7)",1.00338317631275,-0.5643300798580302,-0.5723158828748891
1041,"(7, -7, 6)",0.18,7.74,22.3,248.9,"(6, 7, 7)",1.00338317631275,0.347085201793722,0.33901345291479823
1042,"(6, -7, 7)",0.18,-22.71,22.71,267.8,"(6, 7, 7)",1.00338317631275,-1.0,-1.0079260237780714
1043,"(7, 6, -7)",0.18,13.18,9.22,48.8,"(6, 7, 7)",1.00338317631275,1.4295010845986984,1.4099783080260302
1044,"(6, 7, -7)",0.18,73.97,11.29,43.5,"(6, 7, 7)",1.00338317631275,6.551815766164748,6.535872453498671
1045,"(-7, 7, -7)",54.1,68.54,18.41,278.0,"(7, 7, 7)",0.9579890538053579,3.7229766431287348,0.7843563280825641
1046,"(7, -7, 7)",54.1,28.07,24.43,267.8,"(7, 7, 7)",0.9579890538053579,1.148997134670487,-1.0654932460090054
1047,"(-8, 0, 0)",354.77,259.41,11.89,398.6,"(0, 8, 0)",1.4518750000000005,21.817493692178303,-8.020185029436497
1048,"(8, 0, 0)",354.77,135.32,17.66,383.1,"(0, 8, 0)",1.4518750000000005,7.662514156285391,-12.42638731596829
1049,"(-8, -1, 0)",4.5,-5.52,7.8,496.8,"(0, 8, 1)",1.4406634422536568,-0.7076923076923076,-1.2846153846153845
1050,"(-8, 1, 0)",4.5,18.77,13.47,310.9,"(0, 8, 1)",1.4406634422536568,1.3934669636228656,1.0593912397921306
1051,"(8, 1, 0)",4.5,5.87,10.5,481.6,"(0, 8, 1)",1.4406634422536568,0.559047619047619,0.1304761904761905
1052,"(-8, 0, -1)",4.5,30.06,8.96,447.1,"(0, 8, 1)",1.4406634422536568,3.354910714285714,2.852678571428571
1053,"(-8, 0, 1)",4.5,-9.8,11.66,332.6,"(0, 8, 1)",1.4406634422536568,-0.8404802744425387,-1.2264150943396226
1054,"(8, 0, 1)",4.5,18.59,12.49,445.0,"(0, 8, 1)",1.4406634422536568,1.488390712570056,1.1281024819855885
1055,"(8, 0, -1)",4.5,-14.94,14.94,312.0,"(0, 8, 1)",1.4406634422536568,-1.0,-1.3012048192771084
1056,"(8, 1, 1)",28.72,27.15,11.51,525.9,"(1, 8, 1)",1.4297076677249503,2.35881841876629,-0.13640312771503044
1057,"(8, -1, -1)",28.72,54.29,13.5,234.5,"(1, 8, 1)",1.4297076677249503,4.021481481481481,1.894074074074074
1058,"(-8, 1, -1)",28.72,9.27,11.05,364.7,"(1, 8, 1)",1.4297076677249503,0.8389140271493212,-1.7601809954751129
1059,"(-8, -1, 1)",28.72,18.04,9.8,445.0,"(1, 8, 1)",1.4297076677249503,1.8408163265306121,-1.089795918367347
1060,"(-8, -1, -1)",28.72,46.72,9.15,536.2,"(1, 8, 1)",1.4297076677249503,5.106010928961748,1.9672131147540983
1061,"(-8, 1, 1)",28.72,39.4,9.57,248.1,"(1, 8, 1)",1.4297076677249503,4.117032392894462,1.1159874608150469
1062,"(8, -1, 1)",28.72,53.92,19.96,350.1,"(1, 8, 1)",1.4297076677249503,2.7014028056112225,1.2625250501002006
1063,"(8, 1, -1)",28.72,21.68,10.82,435.0,"(1, 8, 1)",1.4297076677249503,2.0036968576709797,-0.6506469500924214
1064,"(-8, 2, 0)",85.83,113.57,10.09,239.2,"(0, 8, 2)",1.4085256423985042,11.255698711595638,2.749256689791873
1065,"(8, -2, 0)",85.83,91.75,14.8,225.5,"(0, 8, 2)",1.4085256423985042,6.199324324324324,0.4000000000000001
1066,"(-8, 0, -2)",85.83,115.38,8.51,486.4,"(0, 8, 2)",1.4085256423985042,13.558166862514689,3.4723854289071676
1067,"(-8, 0, 2)",85.83,51.4,10.59,260.2,"(0, 8, 2)",1.4085256423985042,4.853635505193579,-3.251180358829084
1068,"(8, 0, 2)",85.83,113.62,13.25,472.4,"(0, 8, 2)",1.4085256423985042,8.575094339622641,2.0973584905660383
1069,"(8, 0, -2)",85.83,66.49,13.61,239.6,"(0, 8, 2)",1.4085256423985042,4.885378398236591,-1.421013960323292
1070,"(8, -2, -1)",29.53,28.4,12.66,158.8,"(1, 8, 2)",1.3982816835912095,2.243285939968404,-0.08925750394944727
1071,"(-8, 2, -1)",29.53,36.65,15.92,293.8,"(1, 8, 2)",1.3982816835912095,2.3021356783919598,0.44723618090452244
1072,"(-8, -2, 1)",29.53,15.68,9.19,576.4,"(1, 8, 2)",1.3982816835912095,1.7062023939064201,-1.5070729053318828
1073,"(8, 1, 2)",29.53,20.36,13.84,556.6,"(1, 8, 2)",1.3982816835912097,1.4710982658959537,-0.6625722543352602
1074,"(8, -1, -2)",29.53,54.89,11.7,150.3,"(1, 8, 2)",1.3982816835912097,4.691452991452992,2.167521367521368
1075,"(-8, 1, -2)",29.53,52.05,11.43,407.2,"(1, 8, 2)",1.3982816835912097,4.553805774278215,1.970253718285214
1076,"(-1, 2, -8)",29.53,21.26,8.96,584.9,"(1, 8, 2)",1.3982816835912097,2.372767857142857,-0.9229910714285713
1077,"(-8, -1, 2)",29.53,45.14,10.89,376.5,"(1, 8, 2)",1.3982816835912097,4.145087235996327,1.4334251606978878
1078,"(-8, 2, 1)",29.53,7.19,7.89,176.8,"(1, 8, 2)",1.3982816835912095,0.9112801013941699,-2.831432192648923
1079,"(8, -2, 1)",29.53,45.91,22.68,283.2,"(1, 8, 2)",1.3982816835912095,2.0242504409171076,0.722222222222222
