,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
518,"(1, -7, -1)",67.45,67.69,1.64,208.8,"(1, 7, 1)",1.6324465219598543,41.27439024390244,0.14634146341463103
519,"(-7, 1, -1)",67.45,42.44,1.18,402.4,"(1, 7, 1)",1.6324465219598543,35.96610169491525,-21.194915254237294
520,"(-1, 7, -1)",67.45,41.49,1.1,409.1,"(1, 7, 1)",1.6324465219598543,37.71818181818182,-23.599999999999998
521,"(-7, -1, 1)",67.45,55.92,1.49,145.4,"(1, 7, 1)",1.6324465219598543,37.53020134228188,-7.7382550335570475
522,"(-1, -7, 1)",67.45,50.07,1.29,428.9,"(1, 7, 1)",1.6324465219598543,38.81395348837209,-13.472868217054264
523,"(-7, -1, -1)",67.45,59.54,1.42,440.4,"(1, 7, 1)",1.6324465219598543,41.929577464788736,-5.570422535211271
524,"(-1, -7, -1)",67.45,54.41,1.42,187.8,"(1, 7, 1)",1.6324465219598543,38.316901408450704,-9.183098591549301
525,"(-7, 1, 1)",67.45,61.68,1.55,191.5,"(1, 7, 1)",1.6324465219598543,39.79354838709677,-3.722580645161292
526,"(-1, 7, 1)",67.45,63.59,1.5,219.4,"(1, 7, 1)",1.6324465219598543,42.39333333333334,-2.573333333333333
527,"(7, -1, 1)",67.45,44.7,1.38,389.0,"(1, 7, 1)",1.6324465219598543,32.39130434782609,-16.485507246376812
528,"(1, -7, 1)",67.45,39.77,1.17,398.6,"(1, 7, 1)",1.6324465219598543,33.991452991452995,-23.65811965811966
529,"(7, 1, -1)",67.45,55.44,1.54,128.4,"(1, 7, 1)",1.6324465219598543,36.0,-7.798701298701302
530,"(1, 7, -1)",67.45,53.29,1.31,442.1,"(1, 7, 1)",1.6324465219598543,40.679389312977094,-10.809160305343514
531,"(-7, -2, 0)",155.97,51.09,1.28,278.6,"(0, 7, 2)",1.6013494545138174,39.9140625,-81.9375
532,"(-7, 2, 0)",155.97,54.85,1.37,295.6,"(0, 7, 2)",1.601349454513817,40.03649635036496,-73.81021897810218
533,"(7, -2, 0)",155.97,48.85,1.35,287.7,"(0, 7, 2)",1.601349454513817,36.18518518518518,-79.34814814814814
534,"(0, -7, 2)",155.97,107.26,2.3,511.1,"(0, 7, 2)",1.601349454513817,46.63478260869566,-21.178260869565218
535,"(7, 2, 0)",155.97,58.56,1.45,255.8,"(0, 7, 2)",1.6013494545138174,40.38620689655173,-67.17931034482758
536,"(0, 7, -2)",155.97,99.26,2.12,522.8,"(0, 7, 2)",1.601349454513817,46.820754716981135,-26.749999999999996
537,"(-2, -7, 0)",155.97,52.9,1.45,313.8,"(0, 7, 2)",1.6013494545138174,36.48275862068966,-71.08275862068965
538,"(-2, 7, 0)",155.97,49.04,1.24,311.6,"(0, 7, 2)",1.601349454513817,39.54838709677419,-86.23387096774194
539,"(2, -7, 0)",155.97,49.78,1.34,301.3,"(0, 7, 2)",1.601349454513817,37.14925373134328,-79.24626865671641
540,"(2, 7, 0)",155.97,53.92,1.34,330.7,"(0, 7, 2)",1.6013494545138174,40.23880597014925,-76.15671641791045
541,"(7, 2, 1)",11.68,17.79,1.0,455.2,"(1, 7, 2)",1.5864528567425722,17.79,6.109999999999999
542,"(1, 7, 2)",11.68,12.09,0.88,88.9,"(1, 7, 2)",1.5864528567425722,13.738636363636363,0.46590909090909105
543,"(7, -2, -1)",11.68,12.19,1.04,197.3,"(1, 7, 2)",1.586452856742572,11.721153846153845,0.49038461538461514
544,"(1, -7, -2)",11.68,7.82,0.89,118.4,"(1, 7, 2)",1.5864528567425722,8.786516853932584,-4.337078651685393
545,"(-7, -2, 1)",11.68,20.72,1.0,113.9,"(1, 7, 2)",1.5864528567425722,20.72,9.04
546,"(-1, -7, 2)",11.68,14.82,0.79,539.7,"(1, 7, 2)",1.586452856742572,18.759493670886076,3.974683544303798
547,"(7, 1, 2)",11.68,22.39,1.0,554.1,"(1, 7, 2)",1.5864528567425722,22.39,10.71
548,"(2, 7, 1)",11.68,8.77,0.91,186.7,"(1, 7, 2)",1.5864528567425722,9.637362637362637,-3.197802197802198
549,"(7, -1, -2)",11.68,11.65,1.2,80.9,"(1, 7, 2)",1.586452856742572,9.708333333333334,-0.024999999999999467
550,"(2, -7, -1)",11.68,16.33,0.96,216.3,"(1, 7, 2)",1.586452856742572,17.010416666666664,4.843749999999999
551,"(-2, -7, 1)",11.68,15.86,0.86,451.0,"(1, 7, 2)",1.5864528567425722,18.441860465116278,4.8604651162790695
552,"(-7, -2, -1)",11.68,13.97,0.69,470.6,"(1, 7, 2)",1.5864528567425722,20.246376811594207,3.3188405797101463
553,"(-1, -7, -2)",11.68,9.42,0.89,75.8,"(1, 7, 2)",1.5864528567425722,10.584269662921349,-2.5393258426966288
554,"(-7, 2, 1)",11.68,12.27,0.94,205.6,"(1, 7, 2)",1.586452856742572,13.053191489361703,0.627659574468085
555,"(-1, 7, 2)",11.68,7.8,0.82,128.8,"(1, 7, 2)",1.5864528567425722,9.512195121951219,-4.7317073170731705
556,"(7, 2, -1)",11.68,11.65,1.08,89.0,"(1, 7, 2)",1.5864528567425722,10.787037037037036,-0.027777777777777183
557,"(1, 7, -2)",11.68,20.72,0.82,552.4,"(1, 7, 2)",1.586452856742572,25.26829268292683,11.024390243902438
558,"(-7, -1, -2)",11.68,16.03,0.79,569.8,"(1, 7, 2)",1.5864528567425722,20.29113924050633,5.506329113924052
559,"(-2, -7, -1)",11.68,6.28,0.93,170.3,"(1, 7, 2)",1.5864528567425722,6.752688172043011,-5.806451612903225
560,"(-7, 1, 2)",11.68,9.04,1.01,92.0,"(1, 7, 2)",1.586452856742572,8.95049504950495,-2.6138613861386144
561,"(-2, 7, 1)",11.68,11.9,0.84,225.7,"(1, 7, 2)",1.586452856742572,14.166666666666668,0.2619047619047627
562,"(2, 7, 2)",0.0,1.78,0.97,56.4,"(2, 7, 2)",1.5441398218664286,1.8350515463917527,1.8350515463917527
563,"(7, -2, -2)",0.0,2.3,1.22,105.7,"(2, 7, 2)",1.5441398218664284,1.8852459016393441,1.8852459016393441
564,"(2, -7, -2)",0.0,2.22,0.92,139.0,"(2, 7, 2)",1.5441398218664286,2.4130434782608696,2.4130434782608696
565,"(-7, 2, -2)",0.0,1.26,0.71,478.5,"(2, 7, 2)",1.5441398218664286,1.7746478873239437,1.7746478873239437
566,"(-2, 7, -2)",0.0,3.1,0.77,480.0,"(2, 7, 2)",1.5441398218664284,4.025974025974026,4.025974025974026
567,"(-2, -7, 2)",0.0,6.3,0.72,575.7,"(2, 7, 2)",1.5441398218664286,8.75,8.75
568,"(-2, -7, -2)",0.0,-0.94,0.94,44.8,"(2, 7, 2)",1.5441398218664286,-1.0,-1.0
569,"(-7, 2, 2)",0.0,0.02,1.01,118.1,"(2, 7, 2)",1.5441398218664284,0.019801980198019802,0.019801980198019802
570,"(-2, 7, 2)",0.0,2.82,0.87,142.7,"(2, 7, 2)",1.5441398218664286,3.2413793103448274,3.2413793103448274
571,"(7, -2, 2)",0.0,9.38,1.02,473.7,"(2, 7, 2)",1.5441398218664286,9.19607843137255,9.19607843137255
572,"(2, -7, 2)",0.0,1.17,0.85,470.7,"(2, 7, 2)",1.5441398218664284,1.3764705882352941,1.3764705882352941
573,"(-7, -3, 0)",16.91,29.14,0.95,283.9,"(0, 7, 3)",1.5307703942786461,30.673684210526318,12.873684210526317
574,"(0, -7, -3)",16.91,21.86,1.0,11.0,"(0, 7, 3)",1.5307703942786461,21.86,4.949999999999999
575,"(-7, 3, 0)",16.91,34.22,1.05,299.8,"(0, 7, 3)",1.530770394278646,32.59047619047619,16.485714285714284
576,"(7, -3, 0)",16.91,42.23,1.34,289.5,"(0, 7, 3)",1.530770394278646,31.514925373134325,18.8955223880597
577,"(7, 3, 0)",16.91,22.69,0.96,251.2,"(0, 7, 3)",1.5307703942786461,23.635416666666668,6.020833333333335
578,"(-3, -7, 0)",16.91,37.91,1.25,315.1,"(0, 7, 3)",1.5307703942786461,30.327999999999996,16.799999999999997
579,"(-3, 7, 0)",16.91,40.56,1.14,309.8,"(0, 7, 3)",1.530770394278646,35.578947368421055,20.745614035087723
580,"(3, -7, 0)",16.91,41.59,1.28,299.7,"(0, 7, 3)",1.530770394278646,32.4921875,19.281250000000004
581,"(3, 7, 0)",16.91,29.0,0.99,334.4,"(0, 7, 3)",1.5307703942786461,29.292929292929294,12.212121212121213
582,"(7, 3, 1)",185.45,127.51,2.77,486.7,"(1, 7, 3)",1.5177423242144452,46.03249097472924,-20.916967509025266
583,"(7, -3, -1)",185.45,200.62,4.2,206.6,"(1, 7, 3)",1.517742324214445,47.766666666666666,3.6119047619047655
584,"(1, -7, -3)",185.45,169.38,3.58,36.5,"(1, 7, 3)",1.5177423242144452,47.31284916201117,-4.488826815642456
585,"(-7, 3, -1)",185.45,137.71,2.92,382.8,"(1, 7, 3)",1.517742324214445,47.16095890410959,-16.349315068493144
586,"(-1, 7, -3)",185.45,148.45,3.1,581.2,"(1, 7, 3)",1.517742324214445,47.887096774193544,-11.935483870967742
587,"(-7, -3, 1)",185.45,185.29,3.83,51.4,"(1, 7, 3)",1.5177423242144452,48.378590078328976,-0.04177545691905916
588,"(3, 7, 1)",185.45,148.11,3.14,171.0,"(1, 7, 3)",1.5177423242144452,47.1687898089172,-11.891719745222922
589,"(3, -7, -1)",185.45,165.14,3.49,221.5,"(1, 7, 3)",1.517742324214445,47.31805157593123,-5.81948424068768
590,"(-7, 1, -3)",185.45,117.02,2.54,590.6,"(1, 7, 3)",1.5177423242144452,46.07086614173228,-26.94094488188976
591,"(-3, 7, -1)",185.45,150.21,3.15,387.9,"(1, 7, 3)",1.517742324214445,47.68571428571429,-11.187301587301581
592,"(-3, -7, 1)",185.45,123.27,2.63,478.1,"(1, 7, 3)",1.5177423242144452,46.870722433460074,-23.642585551330797
593,"(-7, -3, -1)",185.45,141.52,2.91,523.9,"(1, 7, 3)",1.5177423242144452,48.63230240549828,-15.09621993127147
594,"(-7, 3, 1)",185.45,213.11,4.42,217.2,"(1, 7, 3)",1.517742324214445,48.21493212669684,6.257918552036205
595,"(-1, 7, 3)",185.45,161.28,3.4,47.7,"(1, 7, 3)",1.5177423242144452,47.43529411764706,-7.108823529411762
596,"(7, -3, 1)",185.45,177.34,3.73,371.9,"(1, 7, 3)",1.517742324214445,47.54423592493298,-2.1742627345844463
597,"(1, -7, 3)",185.45,163.28,3.41,570.2,"(1, 7, 3)",1.517742324214445,47.882697947214076,-6.50146627565982
598,"(7, 3, -1)",185.45,199.98,4.18,26.5,"(1, 7, 3)",1.5177423242144452,47.8421052631579,3.476076555023924
599,"(-3, -7, -1)",185.45,161.19,3.41,149.8,"(1, 7, 3)",1.5177423242144452,47.26979472140762,-7.114369501466273
600,"(-3, 7, 1)",185.45,169.77,3.55,231.6,"(1, 7, 3)",1.517742324214445,47.82253521126761,-4.416901408450698
601,"(7, -1, 3)",185.45,192.66,4.02,584.2,"(1, 7, 3)",1.5177423242144452,47.92537313432836,1.7935323383084598
602,"(3, -7, 1)",185.45,137.57,2.91,377.7,"(1, 7, 3)",1.517742324214445,47.27491408934707,-16.45360824742268
603,"(3, 7, -1)",185.45,109.95,2.37,500.5,"(1, 7, 3)",1.5177423242144452,46.392405063291136,-31.85654008438818
604,"(7, -3, -2)",19.92,23.81,1.33,129.0,"(2, 7, 3)",1.4805674805682212,17.902255639097742,2.9248120300751856
605,"(2, -7, -3)",19.92,26.6,1.2,58.2,"(2, 7, 3)",1.4805674805682212,22.166666666666668,5.566666666666666
606,"(-7, 3, -2)",19.92,28.67,1.0,466.8,"(2, 7, 3)",1.4805674805682212,28.67,8.75
607,"(-2, 7, -3)",19.92,15.09,0.91,556.2,"(2, 7, 3)",1.4805674805682212,16.58241758241758,-5.307692307692309
608,"(3, 7, 2)",19.92,25.15,1.11,23.7,"(2, 7, 3)",1.4805674805682214,22.657657657657655,4.711711711711708
609,"(7, -2, -3)",19.92,16.4,1.31,29.0,"(2, 7, 3)",1.4805674805682212,12.519083969465647,-2.687022900763361
610,"(3, -7, -2)",19.92,15.38,1.08,146.1,"(2, 7, 3)",1.4805674805682212,14.24074074074074,-4.203703703703704
611,"(-7, 2, -3)",19.92,19.78,0.93,569.1,"(2, 7, 3)",1.4805674805682212,21.268817204301076,-0.15053763440860277
612,"(-3, 7, -2)",19.92,34.36,1.11,464.1,"(2, 7, 3)",1.4805674805682212,30.954954954954953,13.009009009009006
613,"(-7, 3, 2)",19.92,20.39,1.15,138.2,"(2, 7, 3)",1.4805674805682212,17.730434782608697,0.40869565217391207
614,"(-2, 7, 3)",19.92,22.96,1.09,68.8,"(2, 7, 3)",1.4805674805682212,21.06422018348624,2.788990825688072
615,"(7, -3, 2)",19.92,34.76,1.28,454.4,"(2, 7, 3)",1.4805674805682212,27.156249999999996,11.593749999999996
616,"(2, -7, 3)",19.92,17.86,0.88,546.4,"(2, 7, 3)",1.4805674805682212,20.295454545454543,-2.3409090909090935
617,"(-7, 2, 3)",19.92,25.52,1.18,41.8,"(2, 7, 3)",1.4805674805682212,21.627118644067796,4.745762711864405
618,"(-3, 7, 2)",19.92,23.89,1.07,156.6,"(2, 7, 3)",1.4805674805682212,22.327102803738317,3.7102803738317744
619,"(7, -2, 3)",19.92,23.87,1.17,555.7,"(2, 7, 3)",1.4805674805682212,20.401709401709404,3.3760683760683756
620,"(3, -7, 2)",19.92,34.87,1.12,453.9,"(2, 7, 3)",1.4805674805682212,31.133928571428566,13.348214285714281
621,"(7, -3, -3)",66.61,73.49,2.01,56.1,"(3, 7, 3)",1.4242513823058067,36.56218905472637,3.4228855721393017
622,"(3, -7, -3)",66.61,47.44,1.46,75.9,"(3, 7, 3)",1.424251382305807,32.49315068493151,-13.130136986301371
623,"(-7, 3, -3)",66.61,57.39,1.47,542.3,"(3, 7, 3)",1.424251382305807,39.04081632653061,-6.272108843537414
624,"(-3, 7, -3)",66.61,58.17,1.47,535.6,"(3, 7, 3)",1.4242513823058067,39.57142857142858,-5.741496598639454
625,"(-7, 3, 3)",66.61,61.34,1.68,65.8,"(3, 7, 3)",1.4242513823058067,36.511904761904766,-3.1369047619047596
626,"(-3, 7, 3)",66.61,56.71,1.49,86.6,"(3, 7, 3)",1.424251382305807,38.06040268456376,-6.644295302013422
627,"(7, -3, 3)",66.61,71.59,1.84,530.3,"(3, 7, 3)",1.424251382305807,38.90760869565217,2.706521739130437
628,"(3, -7, 3)",66.61,59.88,1.49,524.4,"(3, 7, 3)",1.4242513823058067,40.18791946308725,-4.516778523489931
629,"(-7, -4, 0)",10.51,15.71,0.77,282.9,"(0, 7, 4)",1.4459969358409928,20.402597402597404,6.753246753246755
630,"(-7, 4, 0)",10.51,16.08,0.85,302.3,"(0, 7, 4)",1.4459969358409925,18.917647058823526,6.552941176470586
631,"(7, -4, 0)",10.51,23.09,1.22,292.7,"(0, 7, 4)",1.4459969358409925,18.926229508196723,10.311475409836065
632,"(-4, -7, 0)",10.51,13.88,1.0,317.0,"(0, 7, 4)",1.4459969358409928,13.88,3.370000000000001
633,"(-4, 7, 0)",10.51,28.99,0.98,309.1,"(0, 7, 4)",1.4459969358409925,29.581632653061224,18.857142857142854
634,"(4, -7, 0)",10.51,30.94,1.35,298.1,"(0, 7, 4)",1.4459969358409925,22.918518518518518,15.133333333333333
635,"(4, 7, 0)",10.51,14.13,0.77,344.1,"(0, 7, 4)",1.4459969358409928,18.350649350649352,4.701298701298702
636,"(7, -4, -1)",0.0,0.16,1.12,218.6,"(1, 7, 4)",1.4350006018370614,0.14285714285714285,0.14285714285714285
637,"(-7, 4, -1)",0.0,6.13,0.89,381.9,"(1, 7, 4)",1.4350006018370614,6.887640449438202,6.887640449438202
638,"(4, 7, 1)",0.0,-0.36,0.93,138.6,"(1, 7, 4)",1.4350006018370614,-0.3870967741935484,-0.3870967741935484
639,"(4, -7, -1)",0.0,3.61,1.01,227.4,"(1, 7, 4)",1.4350006018370614,3.5742574257425743,3.5742574257425743
640,"(-4, 7, -1)",0.0,8.89,0.78,382.4,"(1, 7, 4)",1.4350006018370614,11.397435897435898,11.397435897435898
641,"(-4, -7, 1)",0.0,5.35,0.77,518.2,"(1, 7, 4)",1.4350006018370614,6.948051948051948,6.948051948051948
642,"(-7, 4, 1)",0.0,2.95,0.99,226.9,"(1, 7, 4)",1.4350006018370614,2.97979797979798,2.97979797979798
643,"(7, -4, 1)",0.0,5.83,0.99,371.0,"(1, 7, 4)",1.4350006018370614,5.888888888888889,5.888888888888889
644,"(-4, -7, -1)",0.0,11.06,1.02,111.5,"(1, 7, 4)",1.4350006018370614,10.843137254901961,10.843137254901961
645,"(-4, 7, 1)",0.0,4.17,0.8,239.0,"(1, 7, 4)",1.4350006018370614,5.2124999999999995,5.2124999999999995
646,"(4, -7, 1)",0.0,6.31,0.85,372.4,"(1, 7, 4)",1.4350006018370614,7.423529411764705,7.423529411764705
647,"(4, 7, -1)",0.0,16.56,0.85,548.3,"(1, 7, 4)",1.4350006018370614,19.48235294117647,19.48235294117647
648,"(7, -4, -2)",5.75,12.97,1.29,144.8,"(2, 7, 4)",1.4034582752738975,10.054263565891473,5.596899224806202
649,"(-7, 4, -2)",5.75,14.62,0.85,451.3,"(2, 7, 4)",1.4034582752738975,17.2,10.435294117647059
650,"(4, -7, -2)",5.75,4.65,1.04,158.1,"(2, 7, 4)",1.4034582752738975,4.471153846153847,-1.0576923076923073
651,"(-4, 7, -2)",5.75,16.6,0.86,451.6,"(2, 7, 4)",1.4034582752738975,19.30232558139535,12.616279069767444
652,"(-7, 4, 2)",5.75,15.72,1.05,154.2,"(2, 7, 4)",1.4034582752738975,14.971428571428572,9.495238095238095
653,"(7, -4, 2)",5.75,22.12,1.15,442.0,"(2, 7, 4)",1.4034582752738975,19.234782608695653,14.234782608695655
654,"(-4, 7, 2)",5.75,7.34,0.88,168.1,"(2, 7, 4)",1.4034582752738975,8.34090909090909,1.8068181818181817
655,"(4, -7, 2)",5.75,16.24,0.93,439.6,"(2, 7, 4)",1.4034582752738975,17.462365591397848,11.279569892473116
656,"(7, -4, -3)",37.03,48.1,1.77,77.7,"(3, 7, 4)",1.3552149724754454,27.175141242937855,6.254237288135593
657,"(3, -7, -4)",37.03,37.74,1.4,12.0,"(3, 7, 4)",1.3552149724754459,26.95714285714286,0.5071428571428578
658,"(-7, 4, -3)",37.03,58.9,1.5,518.4,"(3, 7, 4)",1.3552149724754454,39.266666666666666,14.579999999999998
659,"(4, -7, -3)",37.03,47.18,1.49,90.7,"(3, 7, 4)",1.3552149724754454,31.664429530201343,6.812080536912751
660,"(-4, 7, -3)",37.03,54.31,1.41,516.6,"(3, 7, 4)",1.3552149724754454,38.51773049645391,12.255319148936172
661,"(-7, 4, 3)",37.03,57.14,1.6,88.6,"(3, 7, 4)",1.3552149724754454,35.7125,12.56875
662,"(-3, 7, 4)",37.03,42.74,1.34,23.8,"(3, 7, 4)",1.3552149724754459,31.8955223880597,4.2611940298507465
663,"(7, -4, 3)",37.03,67.15,1.79,507.1,"(3, 7, 4)",1.3552149724754454,37.51396648044693,16.826815642458104
664,"(-4, 7, 3)",37.03,49.63,1.38,102.0,"(3, 7, 4)",1.3552149724754454,35.96376811594203,9.130434782608697
665,"(4, -7, 3)",37.03,60.66,1.55,505.0,"(3, 7, 4)",1.3552149724754454,39.13548387096774,15.245161290322578
666,"(7, -4, -4)",0.34,0.44,1.52,16.0,"(4, 7, 4)",1.2953333333333334,0.2894736842105263,0.06578947368421051
667,"(4, -7, -4)",0.34,0.7,1.26,29.0,"(4, 7, 4)",1.2953333333333337,0.5555555555555555,0.28571428571428564
668,"(-7, 4, -4)",0.34,0.79,1.04,585.3,"(4, 7, 4)",1.2953333333333337,0.7596153846153846,0.4326923076923077
669,"(-4, 7, -4)",0.34,3.17,1.0,576.9,"(4, 7, 4)",1.2953333333333334,3.17,2.83
670,"(-7, 4, 4)",0.34,4.47,1.17,25.6,"(4, 7, 4)",1.2953333333333334,3.8205128205128207,3.5299145299145303
671,"(-4, 7, 4)",0.34,1.74,1.02,44.0,"(4, 7, 4)",1.2953333333333337,1.7058823529411764,1.372549019607843
672,"(7, -4, 4)",0.34,3.47,1.24,570.0,"(4, 7, 4)",1.2953333333333337,2.7983870967741935,2.524193548387097
673,"(4, -7, 4)",0.34,5.47,0.98,569.4,"(4, 7, 4)",1.2953333333333334,5.581632653061225,5.23469387755102
674,"(-7, 5, 0)",15.75,24.27,0.92,305.0,"(0, 7, 5)",1.3552149724754456,26.380434782608695,9.26086956521739
675,"(7, -5, 0)",15.75,26.46,1.25,294.2,"(0, 7, 5)",1.3552149724754456,21.168,8.568000000000001
676,"(7, 5, 0)",15.75,16.38,0.71,130.1,"(0, 7, 5)",1.3552149724754459,23.070422535211268,0.8873239436619704
677,"(-5, -7, 0)",15.75,18.2,0.81,323.8,"(0, 7, 5)",1.3552149724754459,22.469135802469133,3.02469135802469
678,"(-5, 7, 0)",15.75,25.81,0.96,308.3,"(0, 7, 5)",1.3552149724754456,26.885416666666668,10.479166666666666
679,"(5, -7, 0)",15.75,33.8,1.36,297.3,"(0, 7, 5)",1.3552149724754456,24.852941176470583,13.27205882352941
680,"(5, 7, 0)",15.75,14.84,0.74,374.4,"(0, 7, 5)",1.3552149724754459,20.054054054054053,-1.2297297297297298
681,"(7, -5, -1)",19.87,21.11,1.3,224.3,"(1, 7, 5)",1.3461498876425317,16.238461538461536,0.9538461538461526
682,"(-7, 5, -1)",19.87,27.59,1.09,374.2,"(1, 7, 5)",1.3461498876425317,25.311926605504585,7.082568807339448
683,"(5, 7, 1)",19.87,21.46,1.05,104.8,"(1, 7, 5)",1.3461498876425322,20.438095238095237,1.514285714285714
684,"(5, -7, -1)",19.87,30.63,1.24,230.7,"(1, 7, 5)",1.3461498876425317,24.701612903225804,8.677419354838708
685,"(-5, 7, -1)",19.87,25.8,0.98,375.0,"(1, 7, 5)",1.3461498876425317,26.3265306122449,6.051020408163265
686,"(-7, 5, 1)",19.87,26.62,1.12,235.6,"(1, 7, 5)",1.3461498876425317,23.767857142857142,6.0267857142857135
687,"(7, -5, 1)",19.87,25.35,1.23,360.3,"(1, 7, 5)",1.3461498876425317,20.60975609756098,4.455284552845529
688,"(-5, -7, -1)",19.87,18.23,1.05,62.0,"(1, 7, 5)",1.3461498876425322,17.36190476190476,-1.5619047619047624
689,"(-5, 7, 1)",19.87,27.63,1.01,241.5,"(1, 7, 5)",1.3461498876425317,27.356435643564357,7.683168316831681
690,"(5, -7, 1)",19.87,30.32,1.15,363.8,"(1, 7, 5)",1.3461498876425317,26.36521739130435,9.08695652173913
691,"(7, -5, -2)",2.47,1.9,1.35,157.0,"(2, 7, 5)",1.3200085664057701,1.4074074074074072,-0.4222222222222224
692,"(-7, 5, -2)",2.47,5.16,0.94,440.2,"(2, 7, 5)",1.3200085664057701,5.48936170212766,2.8617021276595747
693,"(5, -7, -2)",2.47,5.53,1.1,164.2,"(2, 7, 5)",1.3200085664057701,5.027272727272727,2.7818181818181817
694,"(-5, 7, -2)",2.47,9.05,0.88,440.0,"(2, 7, 5)",1.3200085664057701,10.28409090909091,7.4772727272727275
695,"(-7, 5, 2)",2.47,3.21,1.06,170.2,"(2, 7, 5)",1.3200085664057701,3.0283018867924527,0.6981132075471695
696,"(7, -5, 2)",2.47,5.01,1.16,425.5,"(2, 7, 5)",1.3200085664057701,4.318965517241379,2.1896551724137927
697,"(-5, 7, 2)",2.47,10.77,0.96,176.8,"(2, 7, 5)",1.3200085664057701,11.21875,8.645833333333332
698,"(5, -7, 2)",2.47,8.37,0.97,428.7,"(2, 7, 5)",1.3200085664057701,8.628865979381443,6.0824742268041225
699,"(7, -5, -3)",9.71,8.51,1.6,97.5,"(3, 7, 5)",1.2796317429598103,5.31875,-0.7500000000000007
700,"(-7, 5, -3)",9.71,17.85,1.04,503.6,"(3, 7, 5)",1.2796317429598103,17.16346153846154,7.8269230769230775
701,"(5, -7, -3)",9.71,8.92,1.25,104.0,"(3, 7, 5)",1.2796317429598103,7.136,-0.6320000000000008
702,"(-5, 7, -3)",9.71,15.26,0.99,502.6,"(3, 7, 5)",1.2796317429598103,15.414141414141413,5.606060606060605
703,"(-7, 5, 3)",9.71,13.57,1.22,108.1,"(3, 7, 5)",1.2796317429598103,11.122950819672132,3.163934426229508
704,"(7, -5, 3)",9.71,22.1,1.36,493.5,"(3, 7, 5)",1.2796317429598103,16.25,9.110294117647058
705,"(-5, 7, 3)",9.71,15.48,1.06,115.6,"(3, 7, 5)",1.2796317429598103,14.60377358490566,5.443396226415094
706,"(5, -7, 3)",9.71,20.12,1.11,490.8,"(3, 7, 5)",1.2796317429598103,18.126126126126124,9.378378378378377
707,"(7, -5, -4)",95.98,121.85,3.07,38.6,"(4, 7, 5)",1.2288610987414323,39.69055374592834,8.426710097719868
708,"(-7, 5, -4)",95.98,94.14,2.31,563.3,"(4, 7, 5)",1.2288610987414326,40.75324675324675,-0.796536796536798
709,"(5, -7, -4)",95.98,127.03,2.96,47.3,"(4, 7, 5)",1.2288610987414326,42.91554054054054,10.489864864864865
710,"(-5, 7, -4)",95.98,90.28,2.2,560.3,"(4, 7, 5)",1.2288610987414323,41.03636363636363,-2.590909090909092
711,"(-7, 5, 4)",95.98,150.5,3.35,51.3,"(4, 7, 5)",1.2288610987414323,44.92537313432836,16.27462686567164
712,"(7, -5, 4)",95.98,86.47,2.31,551.0,"(4, 7, 5)",1.2288610987414326,37.43290043290043,-4.116883116883119
713,"(-5, 7, 4)",95.98,150.4,3.28,59.5,"(4, 7, 5)",1.2288610987414326,45.85365853658537,16.59146341463415
714,"(5, -7, 4)",95.98,83.16,2.07,547.8,"(4, 7, 5)",1.2288610987414323,40.173913043478265,-6.19323671497585
715,"(-7, 6, 0)",0.01,21.28,0.88,305.0,"(0, 7, 6)",1.2644876386249473,24.181818181818183,24.170454545454543
716,"(7, -6, 0)",0.01,33.68,1.28,292.4,"(0, 7, 6)",1.2644876386249473,26.3125,26.3046875
717,"(-6, -7, 0)",0.01,23.2,0.75,329.1,"(0, 7, 6)",1.2644876386249473,30.933333333333334,30.919999999999998
718,"(-6, 7, 0)",0.01,23.78,0.94,306.2,"(0, 7, 6)",1.2644876386249473,25.297872340425535,25.28723404255319
719,"(6, -7, 0)",0.01,30.25,1.26,294.3,"(0, 7, 6)",1.2644876386249473,24.007936507936506,24.0
720,"(7, -6, -1)",4.19,10.85,1.2,232.1,"(1, 7, 6)",1.2571144700056853,9.041666666666666,5.55
721,"(-7, 6, -1)",4.19,14.55,0.93,371.3,"(1, 7, 6)",1.2571144700056853,15.64516129032258,11.139784946236558
722,"(6, -7, -1)",4.19,11.99,1.13,232.7,"(1, 7, 6)",1.2571144700056853,10.61061946902655,6.902654867256637
723,"(-6, 7, -1)",4.19,11.51,0.87,371.1,"(1, 7, 6)",1.2571144700056853,13.229885057471265,8.413793103448276
724,"(-7, 6, 1)",4.19,11.32,0.96,244.1,"(1, 7, 6)",1.2571144700056853,11.791666666666668,7.427083333333334
725,"(7, -6, 1)",4.19,13.02,1.19,356.3,"(1, 7, 6)",1.2571144700056853,10.941176470588236,7.420168067226889
726,"(-6, 7, 1)",4.19,10.31,0.87,243.8,"(1, 7, 6)",1.2571144700056853,11.85057471264368,7.0344827586206895
727,"(6, -7, 1)",4.19,14.63,1.1,358.5,"(1, 7, 6)",1.2571144700056853,13.299999999999999,9.490909090909092
728,"(7, -6, -2)",15.57,26.85,1.54,170.7,"(2, 7, 6)",1.2357455285114147,17.435064935064936,7.324675324675325
729,"(-7, 6, -2)",15.57,32.73,1.32,430.3,"(2, 7, 6)",1.2357455285114147,24.795454545454543,12.999999999999996
