,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
383,"(6, -2, 1)",4.67,14.11,4.1,409.3,"(1, 6, 2)",1.821766932430589,3.4414634146341463,2.302439024390244
384,"(1, -6, 2)",4.67,23.63,2.06,533.1,"(1, 6, 2)",1.821766932430589,11.470873786407767,9.20388349514563
385,"(6, 2, -1)",4.67,-2.39,2.97,50.7,"(1, 6, 2)",1.8217669324305892,-0.8047138047138047,-2.377104377104377
386,"(-2, -6, -1)",4.67,7.53,1.46,166.6,"(1, 6, 2)",1.8217669324305892,5.157534246575342,1.9589041095890414
387,"(-6, 1, 2)",4.67,12.6,1.85,78.1,"(1, 6, 2)",1.821766932430589,6.8108108108108105,4.286486486486486
388,"(-2, 6, 1)",4.67,15.58,2.16,232.8,"(1, 6, 2)",1.821766932430589,7.212962962962963,5.050925925925926
389,"(6, -1, 2)",4.67,12.18,5.41,534.2,"(1, 6, 2)",1.8217669324305892,2.2513863216266174,1.388170055452865
390,"(2, -6, 1)",4.67,6.79,2.07,416.4,"(1, 6, 2)",1.821766932430589,3.280193236714976,1.0241545893719808
391,"(2, 6, -1)",4.67,17.33,2.37,520.0,"(1, 6, 2)",1.8217669324305892,7.3122362869198305,5.341772151898733
392,"(2, 6, 2)",60.07,100.17,3.07,29.9,"(2, 6, 2)",1.7585649172498061,32.62866449511401,13.061889250814334
393,"(6, -2, -2)",60.07,105.74,4.17,102.1,"(2, 6, 2)",1.7585649172498055,25.357314148681056,10.952038369304555
394,"(2, -6, -2)",60.07,121.54,3.32,131.7,"(2, 6, 2)",1.7585649172498057,36.608433734939766,18.51506024096386
395,"(-6, 2, -2)",60.07,96.48,2.65,516.4,"(2, 6, 2)",1.7585649172498057,36.40754716981132,13.739622641509436
396,"(-2, 6, -2)",60.07,122.65,3.37,517.5,"(2, 6, 2)",1.7585649172498055,36.3946587537092,18.569732937685462
397,"(-2, -6, -2)",60.07,122.89,2.78,16.8,"(2, 6, 2)",1.7585649172498061,44.205035971223026,22.597122302158276
398,"(-6, 2, 2)",60.07,139.88,3.65,111.2,"(2, 6, 2)",1.7585649172498055,38.323287671232876,21.865753424657534
399,"(-2, 6, 2)",60.07,126.92,3.58,140.3,"(2, 6, 2)",1.7585649172498057,35.452513966480446,18.6731843575419
400,"(6, -2, 2)",60.07,100.02,5.01,505.8,"(2, 6, 2)",1.7585649172498057,19.964071856287426,7.974051896207584
401,"(2, -6, 2)",60.07,74.38,2.79,508.6,"(2, 6, 2)",1.7585649172498055,26.659498207885303,5.129032258064514
402,"(-6, -3, 0)",16.09,16.92,1.17,270.4,"(0, 6, 3)",1.7389155305023358,14.461538461538463,0.709401709401711
403,"(-6, 3, 0)",16.09,11.94,2.19,314.8,"(0, 6, 3)",1.7389155305023354,5.4520547945205475,-1.8949771689497719
404,"(6, -3, 0)",16.09,10.75,3.5,307.9,"(0, 6, 3)",1.7389155305023354,3.0714285714285716,-1.5257142857142856
405,"(6, 3, 0)",16.09,-2.64,2.64,240.6,"(0, 6, 3)",1.7389155305023358,-1.0,-7.09469696969697
406,"(-3, -6, 0)",16.09,4.91,1.34,348.4,"(0, 6, 3)",1.7389155305023358,3.6641791044776117,-8.343283582089551
407,"(-3, 6, 0)",16.09,10.29,2.15,326.3,"(0, 6, 3)",1.7389155305023354,4.786046511627907,-2.6976744186046515
408,"(3, -6, 0)",16.09,15.89,2.15,318.6,"(0, 6, 3)",1.7389155305023354,7.390697674418605,-0.09302325581395317
409,"(3, 6, 0)",16.09,-2.61,2.61,368.8,"(0, 6, 3)",1.7389155305023358,-1.0,-7.164750957854406
410,"(6, -3, -1)",0.01,-2.4,3.09,221.8,"(1, 6, 3)",1.7199104185468743,-0.7766990291262136,-0.7799352750809061
411,"(1, -6, -3)",0.01,16.24,1.86,23.2,"(1, 6, 3)",1.7199104185468743,8.731182795698924,8.7258064516129
412,"(-6, 3, -1)",0.01,4.33,1.99,411.3,"(1, 6, 3)",1.7199104185468743,2.1758793969849246,2.170854271356784
413,"(3, 6, 1)",0.01,20.69,2.74,154.4,"(1, 6, 3)",1.7199104185468743,7.5510948905109485,7.547445255474452
414,"(3, -6, -1)",0.01,2.37,2.11,233.9,"(1, 6, 3)",1.7199104185468743,1.123222748815166,1.118483412322275
415,"(-3, 6, -1)",0.01,1.1,2.16,413.7,"(1, 6, 3)",1.7199104185468743,0.5092592592592593,0.5046296296296297
416,"(-3, -6, 1)",0.01,11.43,1.44,553.9,"(1, 6, 3)",1.7199104185468743,7.9375,7.930555555555555
417,"(-6, 3, 1)",0.01,4.61,2.17,227.0,"(1, 6, 3)",1.7199104185468743,2.1244239631336406,2.119815668202765
418,"(-1, 6, 3)",0.01,19.03,2.3,31.9,"(1, 6, 3)",1.7199104185468743,8.273913043478261,8.269565217391305
419,"(6, -3, 1)",0.01,8.05,3.81,404.6,"(1, 6, 3)",1.7199104185468743,2.1128608923884515,2.110236220472441
